"","X","OCEAN","JURISDICTION","REGION","cell_2.5","lat_bin_2.5","long_bin_2.5","c_sst_mean","c_sst_sd","human_pop50_log","kd490_cv","kd490_mean","kd490_sd","land_area50_log","nAll_30yr","npp_cv","npp_mean","npp_sd","sst_cv","sst_mean","sst_sd","wave_cv","wave_mean","wave_sd","not_oasis","oasis","oasis_present","Ji","c_sst_mean_z","c_sst_sd_z","human_pop50_log_z","kd490_cv_z","kd490_mean_z","kd490_sd_z","land_area50_log_z","nAll_30yr_z","npp_cv_z","npp_mean_z","npp_sd_z","sst_cv_z","sst_mean_z","sst_sd_z","wave_cv_z","wave_mean_z","wave_sd_z","y_pred_prob"
"472",472,"PACIFIC","MARIAN","Marianas_middle","145.812_18.104",18.10416667,145.8125,27.9,1.24,0.0179703167985099,0.120146592,0.02337906,0.002808914,1.74364462501287,2.0010841583577,0.081806595,985.131086566667,80.58139443,0.04125116,28.25562,1.16557711,0.233771753333333,27.9963084233333,6.54474012733333,3,0,0,3,0.639741794599598,-0.228522195639608,-0.961964316836395,-0.2824160938314,-0.373875364633612,-0.236752130446474,-0.860757586201053,0.528035861466239,-0.880791784539171,0.711951380546773,-0.283478714881555,-0.285246092918653,0.659176943903564,-0.235631793060304,-0.535799758060541,0.890610661824497,0.170038366414198,0.474603551476892
"473",473,"PACIFIC","MARIAN","Marianas_middle","145.812_18.146",18.14583333,145.8125,27.85,1.24,0.0134756345024376,0.089149544,0.02328732,0.002076054,1.74259094371106,1.33349436397625,0.088196492,989.405109766667,87.3039324683333,0.042693662,28.21843,1.204748106,0.233907203666667,27.9932638833333,6.54782314283333,6,0,0,6,0.619943656400034,-0.228522195639608,-0.962446672229672,-0.348018428386389,-0.375268517401909,-0.251014951414188,-0.860989552881745,0.211429493040204,-0.822943188231656,0.721035506140125,-0.234621798478737,-0.259005060965312,0.645450672144132,-0.207281917467164,-0.535475082989629,0.890459366983177,0.170305643077859,0.521518366753636
"474",474,"PACIFIC","MARIAN","Marianas_middle","145.812_18.188",18.1875,145.8125,27.87,1.27,0.0445108183970783,0.083455945,0.0231418,0.001931321,1.74831272100468,0.00414425749680959,0.1023131,996.1348397,101.9176439,0.041812581,28.24533,1.181010161,0.233971669,27.98364439,6.547379987,1,0,0,1,0.62786291167986,-0.2046002934505,-0.959116072345897,-0.360068394770928,-0.377478366876975,-0.25383172524155,-0.859729910441304,-0.419018595174186,-0.695143638814283,0.735339057867157,-0.128414756781007,-0.275033097442545,0.655379059084942,-0.224462174706138,-0.53532055928964,0.889981337554283,0.170267224454075,0.615589635906041
"475",475,"PACIFIC","MARIAN","Marianas_middle","145.854_17.312",17.3125,145.8541667,27.97,1.17,0.0188034585103671,0.089256315,0.02296073,0.00204939,4.06155712001485,0.00273790587903932,0.154798115125,306.463116525,47.3207976975,0.037152239,28.36,1.053637509,0.389143218125,20.00353335,8.006340807125,8,0,0,8,0.667459188078988,-0.284339967414192,-0.961874906646396,-0.347792457614502,-0.380228074439168,-0.251533882531022,-0.350471917588091,-0.419685561449254,-0.219989743194383,-0.730508051129525,-0.5252044120515,-0.359810923286459,0.697702037914038,-0.316647699888298,-0.163373643575274,0.493419087259253,0.296749293848432,0.61839927730292
"476",476,"PACIFIC","MARIAN","Marianas_middle","145.854_17.562",17.5625,145.8541667,27.96,1.2,0.0188447870135698,0.151341823,0.02269771,0.003435113,2.90399329644084,0.00202292849775404,0.153025625,315.6851393,48.30791584,0.039059842,28.38096,1.108555817,0.397738269,22.32734526,8.880439668,1,0,0,1,0.663499560439076,-0.260418065225085,-0.961870471399341,-0.216394323610502,-0.384222264989828,-0.224565131255412,-0.605308211429345,-0.420024641516236,-0.236036334508794,-0.710907312155332,-0.518030403025024,-0.325109084899206,0.70543805985751,-0.276900760607363,-0.142771267164189,0.608898192208147,0.372527773471515,0.599353991125625
"477",477,"PACIFIC","MARIAN","Marianas_middle","145.854_17.604",17.60416667,145.8541667,27.9625,1.2075,0.0434714909031486,0.145108363,0.02295985,0.003331666,2.90276676801105,0.500371005821507,0.154317194,315.06165515,48.6191621275,0.040783878,28.24537,1.151955728,0.39822180075,22.337409015,8.895244863,4,0,0,4,0.664489467349053,-0.254437589677808,-0.959227609755897,-0.229586854988172,-0.380241438014883,-0.226578402604165,-0.605578230198914,-0.183681641216537,-0.224343586772125,-0.712232482389332,-0.515768380294567,-0.293746574646388,0.655393822485598,-0.245490222115992,-0.141612239339329,0.609398298699049,0.373811284087809,0.554049369563006
"478",478,"PACIFIC","MARIAN","Marianas_upper","144.896_20.521",20.52083333,144.8958333,27.5,1.545,12.0493754014531,0.07796717,0.02290781,0.001786057,6.3279497210396,0.00350695240311325,0.23337771175,281.658351,65.64935976,0.056502556,27.72734,1.566665567,0.63094602875,5.7644379475,2.82004079175,4,0,0,4,0.481356689003083,0.0146838099496533,0.32920884046236,-0.371684870438129,-0.381031711287853,-0.2566588333182,0.148471707871073,-0.419320838936737,0.491401905711216,-0.783228776965251,-0.391999211967063,-0.00780289369323776,0.464196711446646,0.0546546182884018,0.416228803717325,-0.214176043519908,-0.152867960704306,0.46079330110623
"479",479,"PACIFIC","MARIAN","Marianas_upper","144.896_20.562",20.5625,144.8958333,27.47,1.56,12.0547959031301,0.098623625,0.02321051,0.002289105,6.33101769219967,0.00293713320395909,0.245225626571429,273.678386957143,66.7115691842857,0.056683328,27.72466,1.57152601,0.526873255857143,9.86606622471429,4.85807360885714,7,0,0,7,0.469477806083343,0.0266447610442073,0.329790551926247,-0.327967427679384,-0.376434944959494,-0.246868582025775,0.149147118059369,-0.419591077320879,0.598662670883274,-0.800189610401004,-0.384279467318734,-0.00451441033011641,0.463207563602729,0.0581723474362015,0.166765889248662,-0.0103504411776843,0.0238157477582942,0.488972857382193
"480",480,"PACIFIC","MARIAN","Marianas_upper","145.188_20.021",20.02083333,145.1875,27.65,1.46,12.0032632179142,0.114768827,0.02329856,0.002673948,7.76481219673497,0.752001753282966,0.1248971175,476.886799925,59.5759211675,0.051789447,27.85147,1.442412216,0.2123938255,1.413947381,0.3021083095,2,2,1,4,0.540751103601775,-0.053094912919485,0.324260223639064,-0.293797627282202,-0.375097828093912,-0.239378820257254,0.46479526654556,-0.0643450398954853,-0.490687493220803,-0.368284901735496,-0.43613871402706,-0.0935406215220934,0.510011234530762,-0.0352733233672245,-0.587042749232636,-0.430368565189198,-0.371155735507582,0.670178856712546
"481",481,"PACIFIC","MARIAN","Marianas_upper","145.229_20.021",20.02083333,145.2291667,27.6494444444444,1.46055555555556,11.621123439331,0.114666136,0.0231886,0.002658947,7.68046252551833,0.224762148600744,0.1262711135,513.121311483333,65.0614670586111,0.052469136,27.7439,1.455698458,0.322926804555556,6.98796395763889,3.31724485516667,30,6,1,36,0.540531124288448,-0.0526519147307978,0.283250165298321,-0.294014963118111,-0.376767667623037,-0.239670767665131,0.44622578712523,-0.314389929637221,-0.478248522775404,-0.291271081639797,-0.396271798362529,-0.0811761736618239,0.470308759318014,-0.0256574507506497,-0.322094690930299,-0.153374354741003,-0.109763719668666,0.658743462089205
"482",482,"PACIFIC","MARIAN","Marianas_upper","145.396_19.688",19.6875,145.3958333,27.6766666666667,1.43611111111111,0.0217068655667147,0.074524922,0.02249322,0.001676305,2.49352092000129,0.00233805245370604,0.141727278833333,311.70601435,44.1630038416667,0.049786603,27.88447,1.388273028,0.3942494475,24.84874196,9.796602647,17,1,1,18,0.551310110641545,-0.0721438350330337,-0.961563321986958,-0.378970064335214,-0.38732762589662,-0.258794811713594,-0.695673215073898,-0.41987519307928,-0.338321780790331,-0.719364652957188,-0.548154088133962,-0.129975020504942,0.522191040071533,-0.074456377188823,-0.151133988318424,0.734196041351668,0.451952928614811,0.868338992338492
"483",483,"PACIFIC","MARIAN","Marianas_upper","145.438_19.688",19.6875,145.4375,27.69,1.45,0.0106658918131824,0.078272494,0.02253051,0.001763519,2.50005106340332,0.000894644636427984,0.109879668,313.9418651,34.4958278,0.049814577,27.88378,1.389018718,0.394402515,24.84392826,9.798507797,3,0,0,3,0.556589614161428,-0.0610688803158543,-0.962748205119118,-0.371038680930159,-0.386761344375694,-0.257097464788017,-0.694235611799732,-0.420559733362898,-0.626642481805749,-0.714612514732718,-0.618411542837205,-0.129466136199851,0.521936371410227,-0.0739166865786825,-0.150767084818122,0.733956830180961,0.452118092278689,0.880648934129305
"484",484,"PACIFIC","MARIAN","Rota","145.146_14.104",14.10416667,145.1458333,28.19,1.065,0.724317332352962,0.099067166,0.02100459,0.002080865,0.190657205074138,5.00412810358801,0.152917671,317.073791,48.48618563,0.027261727,28.62278,0.780306414,0.154573349,31.9367133,4.936564732,2,0,0,2,0.754570996157072,-0.368066625076069,-0.886161341223412,-0.327028714900321,-0.409933784665645,-0.25092132039097,-1.20264591271886,1.95223803730104,-0.237013656579209,-0.707955833920909,-0.516734804223275,-0.539732504973628,0.79469019852021,-0.514470153496237,-0.725638696882714,1.08642445653636,0.0306203990876872,0.274212964647955
"485",485,"PACIFIC","MARIAN","Rota","145.146_14.146",14.14583333,145.1458333,28.1972727272727,1.05727272727273,0.73745310521806,0.089591223,0.02088183,0.001870829,0.192582859535452,5.00469818395562,0.195773691363636,344.054970245455,68.2970257754545,0.026939664,28.58664,0.770114472,0.154603161363636,31.95799621,4.940807284,11,0,0,11,0.757450725349736,-0.374228327155082,-0.88475165073386,-0.347083656355068,-0.411798003477899,-0.255009012262234,-1.20222198218808,1.95250839954507,0.150967655382879,-0.650609298945985,-0.372756956074717,-0.545591259744151,0.781351466027985,-0.521846536975291,-0.725567236510196,1.08748208576484,0.030988199750372,0.246638013129692
"486",486,"PACIFIC","MARIAN","Rota","145.188_14.104",14.10416667,145.1875,28.168,1.076,0.708127564515639,0.110435982,0.02050917,0.00226495,0.188596307431385,5.00096612979425,0.152917671,317.073791,48.48618563,0.027510965,28.62037,0.78737399,0.154573349,31.9367133,4.936564732,5,0,0,5,0.745859815349265,-0.359295260940063,-0.887898777001475,-0.302967685904072,-0.417457174075606,-0.247338683328172,-1.20309961687458,1.95073846219021,-0.237013656579209,-0.707955833920909,-0.516734804223275,-0.535198533913631,0.793800703630718,-0.509355019320301,-0.725638696882714,1.08642445653636,0.0306203990876872,0.272281838352112
"487",487,"PACIFIC","MARIAN","Rota","145.188_14.146",14.14583333,145.1875,28.17,1.08,0.696768939576276,0.096820507,0.02052727,0.001987461,0.194511944593476,5.00361601891345,0.236301736,364.7516023,86.19143678,0.027542697,28.5885,0.787404407,0.154620747,32.00074482,4.947979081,2,0,0,2,0.746651740877247,-0.356105673981515,-0.88911774947579,-0.3317835572114,-0.417182309620557,-0.252739136248935,-1.20179729641553,1.95199517968023,0.517873490219016,-0.606620112143519,-0.242707005067895,-0.534621286585071,0.782037964158465,-0.509333005119643,-0.725525083659089,1.08960642775628,0.031609946210814,0.220256337780945
"488",488,"PACIFIC","MARIAN","Rota","145.188_14.188",14.1875,145.1875,28.15,1.07,0.72790028044935,0.088404153,0.02067286,0.001827567,0.194571102325465,5.00453877919703,0.226672347333333,368.326970266667,83.42068168,0.028502583,28.54718,0.81366836,0.154635263,31.9507191166667,4.940706407,3,0,0,3,0.73873248559742,-0.364079641377885,-0.88577683032269,-0.349595978279407,-0.414971397133786,-0.255850971382264,-1.20178427291146,1.95243280138261,0.430697340483558,-0.599020927456912,-0.262843826833941,-0.517159682235431,0.766787371281355,-0.490324558152043,-0.725490288740439,1.08712045915421,0.0309794543944047,0.222725993270526
"489",489,"PACIFIC","MARIAN","Rota","145.229_14.104",14.10416667,145.2291667,28.16,1.06,0.721891876634403,0.103550379,0.02055405,0.00212838,0.193000920274655,5.0033974037657,0.236301736,364.7516023,86.19143678,0.027875991,28.58198,0.796751028,0.154620747,32.00074482,4.947979081,1,0,0,1,0.742692113237333,-0.372053608774254,-0.886421633624506,-0.317540416559547,-0.416775631714137,-0.249996589967313,-1.20212994661544,1.95189150082146,0.517873490219016,-0.606620112143519,-0.242707005067895,-0.528558224971391,0.779631529851622,-0.502568419849301,-0.725525083659089,1.08960642775628,0.031609946210814,0.218300366851923
"490",490,"PACIFIC","MARIAN","Rota","145.229_14.188",14.1875,145.2291667,28.145,1.09,0.726944003659985,0.085921802,0.02059059,0.001769181,0.189484750751817,5.0031947874336,0.208507047666667,348.858998533333,73.62301973,0.028650164,28.54437,0.817800893,0.154604947666667,31.97940098,4.944174298,3,0,0,3,0.736752671777464,-0.348131706585146,-0.885879454988113,-0.354849640524435,-0.416220739604331,-0.256987271719329,-1.20290402713823,1.95179540944674,0.266244441286274,-0.640398686069316,-0.334049604786355,-0.514474987353409,0.765750242385307,-0.487333651399645,-0.72556295473363,1.08854577068297,0.0312800971697717,0.232935958279623
"491",491,"PACIFIC","MARIAN","Rota","145.271_14.188",14.1875,145.2708333,28.13,1.08,0.718140168504764,0.109669134,0.02093249,0.002295648,0.189887881419045,5.00032274184749,0.152917671,317.073791,48.48618563,0.033873391,28.36313,0.96075538,0.154573349,31.9367133,4.936564732,1,0,0,1,0.730813230317594,-0.356105673981515,-0.886824255329696,-0.304590647517992,-0.411028686721392,-0.246741243055724,-1.2028152784031,1.9504333336172,-0.237013656579209,-0.707955833920909,-0.516734804223275,-0.41945753392419,0.69885727401533,-0.383870825947589,-0.725638696882714,1.08642445653636,0.0306203990876872,0.251681153374297
"492",492,"PACIFIC","MHI","Hawaii","-154.812_19.479",19.47916667,-154.8125,24.96,1.01666666666667,3.63486927486986,0.1519886,0.0272074,0.004135215,2.33397511708521,0.00296873431419954,0.119026473,490.717870333333,56.8284728033333,0.047871291,25.01206,1.197359595,0.581996972333333,37.5183628833333,23.0859331003333,3,0,0,3,-0.524388731534791,-0.406607467491854,-0.57380991471424,-0.215025480966632,-0.3157386470733,-0.210939841998066,-0.730797033117493,-0.41957609040401,-0.543835226861178,-0.338887967090924,-0.456106151069994,-0.164817095866098,-0.537972451848615,-0.212629327261609,0.298897690739641,1.36379798029186,1.60404830596636,0.551116584139842
"493",493,"PACIFIC","MHI","Hawaii","-154.812_19.521",19.52083333,-154.8125,24.94,1.03,0.0425291220973768,0.188469011,0.02867157,0.005403702,0.782867417415527,0.00492168387048878,0.122299268,490.3167092,59.96537476,0.046192194,24.96119,1.153012142,0.631018239,46.70519348,29.47182894,1,0,0,1,-0.532307986814616,-0.395975510963361,-0.959328741859565,-0.137818124733049,-0.293503934965628,-0.186252721701048,-1.07227154146211,-0.418649898494037,-0.514206173880785,-0.339740605915713,-0.433308309572217,-0.195362105876316,-0.556747806632223,-0.244725646063985,0.416401892018125,1.82032674238956,2.1576624329507,0.625896124967934
"494",494,"PACIFIC","MHI","Hawaii","-154.854_19.438",19.4375,-154.8541667,25.01,1.03,4.68520587045115,0.148738354,0.02595196,0.003860052,2.87929590534686,0.00265898024430498,0.222731418,424.833697275,74.5186967525,0.044010799,25.12247,1.105659984,0.5451437445,27.9611904355,17.122202746,4,0,0,4,-0.504590593335226,-0.395975510963361,-0.4610910419973,-0.221904320702533,-0.334803610136642,-0.216295026625333,-0.610745312594536,-0.419722992157152,0.395019577589971,-0.478919987196944,-0.327540155949818,-0.235044585275207,-0.497221775189329,-0.278996609926296,0.210560334413547,0.888865514644062,1.08703308107404,0.508010807492796
"495",495,"PACIFIC","MHI","Hawaii","-154.854_19.562",19.5625,-154.8541667,24.95,1.06,0.0446269806538458,0.229618367,0.03007825,0.006906519,0.782829788881401,0.000562589910114184,0.106222241,585.4069472,62.18323774,0.042045591,24.90304,1.047063035,0.641966792,48.06691178,30.85736115,1,0,0,1,-0.528348359174704,-0.372053608774254,-0.959103606172016,-0.0507293858623555,-0.272142259185071,-0.157005103031402,-1.07227982533898,-0.420717211266098,-0.659753659974537,-0.137633218034975,-0.417189702940483,-0.270794335308802,-0.578210100335125,-0.321405953163,0.442645623828811,1.88799573478944,2.27777873677188,0.638580292534167
"496",496,"PACIFIC","MHI","Hawaii","-154.896_19.396",19.39583333,-154.8958333,25.01,1,10.8875030196479,0.153005903,0.02531264,0.003872983,5.47768370949467,0.00375541175715625,0.206614429,397.3466545,82.0975522,0.039647926,25.19404,0.998891436,0.456760871,8.232461163,3.760266132,1,0,0,1,-0.504590593335226,-0.419897413152469,0.204520292363593,-0.212872454918804,-0.344512247893649,-0.216043365274006,-0.0387133395091167,-0.41920300637781,0.249110310139549,-0.53734169832802,-0.272459841801182,-0.314411053953496,-0.470806360566511,-0.356269984671738,-0.00129381917111726,-0.0915305270335785,-0.0713567610261377,0.436967061123315
"497",497,"PACIFIC","MHI","Hawaii","-154.896_19.438",19.4375,-154.8958333,25.01,1,7.27298851690348,0.158021961,0.02669885,0.004219005,3.90880173806214,0.00396819768706337,0.216762189333333,382.739099866667,75.26150413,0.041252288,25.07887,1.034560776,0.519235544666667,18.2280383723333,11.1594452606667,3,0,0,3,-0.504590593335226,-0.419897413152469,-0.1833782173926,-0.202256440288532,-0.323461427107282,-0.209309132491633,-0.384100832563114,-0.41910209204226,0.340979348239601,-0.568388993743015,-0.322141707069503,-0.285225573096813,-0.513313881903802,-0.33045442074047,0.148458260456954,0.405187948594418,0.570102197366665,0.48327325118487
"498",498,"PACIFIC","MHI","Hawaii","-154.938_19.354",19.35416667,-154.9375,25.03,0.99,10.8694581156839,0.161714586,0.0257944,0.004171331,5.47609569910456,0.00436411413596943,0.242847685,325.392621,78.71763698,0.038859244,25.21647,0.979892953,0.455387159,8.5400874575,3.893167552,2,0,0,2,-0.4966713380554,-0.427871380548838,0.202583769117946,-0.194441347037197,-0.337196297624902,-0.210236957351517,-0.0390629381007077,-0.418914327534559,0.577134846255048,-0.690274765528547,-0.297023813683607,-0.328758229599024,-0.462527783648951,-0.370020072351622,-0.00458661314244124,-0.0762433994503461,-0.0598351036963621,0.426953724419846
"499",499,"PACIFIC","MHI","Hawaii","-154.938_19.396",19.39583333,-154.9375,25.03,0.99,10.892125025409,0.16148228,0.02692192,0.004347413,5.46598119676999,0.00126522913691588,0.18038511,365.26465705,65.363733,0.041165255,25.14796,1.035222198,0.443945738,6.052787913,2.715276431,2,0,0,2,-0.4966713380554,-0.427871380548838,0.205016311717085,-0.194933000820845,-0.320073912522324,-0.20681007357885,-0.041289633714804,-0.420383982604151,0.0116527601583808,-0.605529651571086,-0.394075041461245,-0.286808819244129,-0.487813798121624,-0.329975718809721,-0.0320117518121046,-0.199846830477883,-0.161950324646952,0.460984991482666
"500",500,"PACIFIC","MHI","Hawaii","-154.938_19.604",19.60416667,-154.9375,25.02,1.09,0.0341727426956442,0.28789441,0.03236135,0.009316652,0.785506538823596,0.00220369018847123,0.1075268495,554.29097275,59.354087325,0.04386683,24.59356,1.078841508,0.455979031,24.153637271,15.219205462,2,0,0,2,-0.500630965695314,-0.348131706585146,-0.960225522634529,0.0726063740276482,-0.237471373145182,-0.110099424610721,-1.07169054203475,-0.41993891476767,-0.647942863891932,-0.203767959620681,-0.437750920226049,-0.237663573068146,-0.692434531206571,-0.298406391035707,-0.00316789324089311,0.699653629813937,0.922056043163219,0.731315349562639
