"","OCEAN","JURISDICTION","REGION","cell_2.5","lat_bin_2.5","long_bin_2.5","c_sst_mean","c_sst_sd","human_pop50_log","kd490_cv","kd490_mean","kd490_sd","land_area50_log","nAll_30yr","npp_cv","npp_mean","npp_sd","sst_cv","sst_mean","sst_sd","wave_cv","wave_mean","wave_sd","not_oasis","oasis","oasis_present","Ji","c_sst_mean_z","c_sst_sd_z","human_pop50_log_z","kd490_cv_z","kd490_mean_z","kd490_sd_z","land_area50_log_z","nAll_30yr_z","npp_cv_z","npp_mean_z","npp_sd_z","sst_cv_z","sst_mean_z","sst_sd_z","wave_cv_z","wave_mean_z","wave_sd_z"
"564","PACIFIC","MHI","Hawaii","-156.062_19.729",19.72916667,-156.0625,25.6933333333333,1.07666666666667,3.6511162885523,0.119003856,0.02494175,0.002968164,3.44894939276522,0.000614309988450259,0.173514294666667,496.482141566667,71.7279248466667,0.040737546,25.76253,1.049502263,0.392567489,18.5984758926667,7.197015761,3,0,0,3,-0.028443487871069,-0.225420476938634,-0.401919372308375,-0.314750470827626,-0.264774824460902,-0.327143959195805,-0.384127773133914,-0.233907441605086,0.104580276657197,0.038180638228038,-0.0596891211522658,-0.1571049958039,-0.0638841005232037,-0.166479472668588,-0.116355602797959,0.119137143882152,-0.0103984253321709
"565","PACIFIC","MHI","Hawaii","-156.062_19.771",19.77083333,-156.0625,25.664,1.078,2.1770110159787,0.119692901,0.02595346,0.003106445,2.96519786591768,0.000591765455901623,0.173347828,485.52471266,72.806346658,0.040322719,25.76778,1.039026949,0.4567636682,26.118459474,12.78968582,5,0,0,5,-0.0383798244069068,-0.22398227387017,-0.557684898217316,-0.310996216663151,-0.212673661029675,-0.309986504289807,-0.48676592701187,-0.233919795247331,0.103091052321744,0.0014303508201248,-0.0420000746790951,-0.166601013384685,-0.0621812623779172,-0.177185176644511,0.0225542457929926,0.494838569911467,0.41329490029849
"566","PACIFIC","MHI","Kahoolawe","-156.521_20.521",20.52083333,-156.5208333,25.29,1.08,10.8122605720119,0.121198063,0.02547128,0.00308707,7.76119913382304,1.00432303310605,0.1553106685,417.58167075,64.831853045,0.041355512,25.54762,1.056534902,0.4392632745,12.4644253265,4.3443228255,2,0,0,2,-0.165068115238839,-0.221824969267474,0.354783304343363,-0.302795357928657,-0.237505024743851,-0.312390491018307,0.530807535426597,0.316091031744468,-0.0582708431719675,-0.226444850454621,-0.172803426983289,-0.142958819204191,-0.133590185438207,-0.159292160545673,-0.0153136938483284,-0.187322507275241,-0.226514688958351
"567","PACIFIC","MHI","Kahoolawe","-156.562_20.604",20.60416667,-156.5625,25.39,1.13,11.3388093687692,0.152439385,0.02532188,0.003860052,8.04028488341074,1.00466045710607,0.151072159,453.567182533333,68.3398126933333,0.041823311,25.51909,1.067292837,0.511927193666667,16.3659564043333,7.33151094433333,2,1,1,3,-0.131194240684846,-0.167892354200072,0.410422580431452,-0.13257735587915,-0.245198843937716,-0.21648140872827,0.590021500699217,0.316275928697749,-0.096188893793414,-0.105752495357183,-0.115263361868456,-0.1322501924073,-0.142843894444884,-0.148297619713559,0.141918934872771,0.0075995658630854,-0.000209247192455237
"568","PACIFIC","MHI","Kahoolawe","-156.604_20.604",20.60416667,-156.6041667,25.4,1.125,10.037973387134,0.141205008,0.02553416,0.003605551,7.79807806945366,1.00005322163343,0.11379225,417.6495018,47.11479184,0.042152529,25.54108,1.076621103,0.4949232315,10.8019452275,4.012882907,1,1,1,2,-0.127806853229447,-0.173285615706812,0.272966046918807,-0.193787736387726,-0.23426682293053,-0.248059061703238,0.538632184363165,0.313751319298672,-0.429697990947711,-0.226217350864716,-0.463411346565126,-0.124713894345913,-0.13571143524205,-0.138764191464567,0.105125190456002,-0.270380686483249,-0.251624141122444
"569","PACIFIC","MHI","Kahoolawe","-156.646_20.521",20.52083333,-156.6458333,25.31,1.07,11.425925741283,0.098576022,0.02511649,0.002475884,8.1358111188919,1.00404878127156,0.195519985,573.4675099,117.57355808,0.05065912,25.26962,1.280136711,0.461926304,17.97017967,8.556829985,2,0,0,2,-0.15829334032804,-0.232611492280954,0.419627979687775,-0.426051301492826,-0.255776042895065,-0.388224453993536,0.61028941906754,0.315940751003843,0.30144497166831,0.296383035574436,0.69230377099234,0.0700148424251972,-0.223759519607722,0.0692274595473256,0.033725330524905,0.0877472100782218,0.0926193112280748
"570","PACIFIC","MHI","Kahoolawe","-156.646_20.562",20.5625,-156.6458333,25.39,1.11,10.8010335294675,0.134484253,0.0254344,0.003420526,8.17652447262501,1.00329131399863,0.1230470065,428.3427527,53.18762643,0.041993198,25.55452,1.073116024,0.5170396845,10.7158525845,5.4860481625,2,0,0,2,-0.131194240684846,-0.189465400227032,0.353596966963765,-0.230405696676481,-0.23940427542571,-0.271016359480824,0.618927621188737,0.315525684526761,-0.346904186791755,-0.190353094089951,-0.363800366744925,-0.128361221972042,-0.131352169590114,-0.142346359806845,0.152981514241684,-0.274681909803207,-0.140019079546911
"571","PACIFIC","MHI","Kahoolawe","-156.688_20.521",20.52083333,-156.6875,25.3633333333333,1.09333333333333,10.9421508406066,0.08188535,0.02520569,0.002063977,7.97754438037211,1.00350942967692,0.156088390833333,417.9552741,65.3556152866667,0.050641912,25.28261,1.280359715,0.365853844166667,9.20498737333333,2.445924564,6,0,0,6,-0.140227273899244,-0.207442938582833,0.368508528975922,-0.516990245776415,-0.25118241055174,-0.439332529419409,0.576709771334302,0.31564520455016,-0.0513132759411372,-0.225191816498754,-0.164212303791633,0.069620925272914,-0.219546211511097,0.0694553682104403,-0.174159484669962,-0.350165347796665,-0.370334843607384
"572","PACIFIC","MHI","Kahoolawe","-156.688_20.562",20.5625,-156.6875,25.39,1.11,10.272557939122,0.099430016,0.02552263,0.002537716,7.91975244115597,1.00080823091208,0.1275251395,434.88564865,53.655092155,0.042124805,25.58428,1.077732805,0.515098524,10.3075809895,3.357039467,2,0,0,2,-0.131194240684846,-0.189465400227032,0.297754090751475,-0.421398324501575,-0.234860596259213,-0.38055254135371,0.564447984815865,0.314165038877929,-0.306842444855452,-0.168408775884402,-0.356132659316126,-0.125348538646813,-0.121699509932255,-0.137628039123793,0.148781165957627,-0.295079324078088,-0.301309977271402
"573","PACIFIC","MHI","Kauai","-159.271_22.146",22.14583333,-159.2708333,24.88,1.22,11.2171405874781,0.183090394,0.02719946,0.00497996,8.04286955798298,0.00227191696409136,0.066985413,464.6803157,31.12680303,0.047110913,25.12864,1.183833181,0.8045865,3.563327509,2.867005211,1,0,0,1,-0.303951000910207,-0.0708136470787473,0.397566102636336,0.0344243322306384,-0.148507002960359,-0.0775268812887296,0.590569894268534,-0.232999128979104,-0.84843576062731,-0.068479989064313,-0.72565778307123,-0.0112089835366259,-0.269486399935845,-0.0291941327807344,0.775184970922097,-0.632024960025575,-0.338434327788641
"574","PACIFIC","MHI","Kauai","-159.312_21.938",21.9375,-159.3125,25.04,1.21,11.1388455300866,0.179012654,0.02637963,0.004722288,7.88992821323676,1.00264860946801,0.122782633,453.3697936,55.66593681,0.046783245,25.28375,1.182855866,0.613130119,4.721177641,2.894696207,1,0,0,1,-0.24975280162382,-0.0816001700922277,0.389292832729795,0.0122068103320018,-0.190726707041392,-0.109497981588398,0.558120141853982,0.31517350415559,-0.349269293619042,-0.106414521101811,-0.323149345942072,-0.0187097997531709,-0.219176452370976,-0.0301929424661748,0.360905223623967,-0.57417829839184,-0.336336494363552
"575","PACIFIC","MHI","Kauai","-159.312_21.979",21.97916667,-159.3125,24.9933333333333,1.21,10.7721995226744,0.248226167,0.02735287,0.006789698,8.10212200978084,0.50442949324497,0.1694030115,491.6210787,87.493149005,0.046717988,25.24333,1.179317599,0.51297555325,10.72614986725,5.195481723,4,0,0,4,-0.265560609749016,-0.0816001700922277,0.350550139633475,0.38931588073842,-0.140606676303526,0.147019499824164,0.603141559530049,0.0421662591202851,0.0678004031585611,0.0218770455714392,0.198903370084464,-0.0202036312040391,-0.232286684339076,-0.0338090287323981,0.144187410548497,-0.274167453385641,-0.16203201071747
"576","PACIFIC","MHI","Kauai","-159.312_22.062",22.0625,-159.3125,24.91,1.2,10.8784823806197,0.2618028,0.02837888,0.00742967,8.09317291119196,0.501366846337915,0.13610455125,385.7450254,52.4962348675,0.047773097,25.17495,1.202685329,0.65657200725,5.3310996505,3.5831866225,4,0,0,4,-0.293788838544009,-0.0923866931057082,0.361780820081458,0.463288017507134,-0.0877690897499958,0.226425135675089,0.601242818322927,0.0404880320764298,-0.230090329745475,-0.333222259341523,-0.375141066044302,0.00394940997612688,-0.254465745743794,-0.00992735798063884,0.454906240421436,-0.543706347721013,-0.284177366302958
"577","PACIFIC","MHI","Kauai","-159.354_21.938",21.9375,-159.3541667,25.04,1.21,11.3386159288094,0.269445253,0.02779783,0.007489993,8.0711163564612,1.00180064722081,0.153985551666667,518.933090633333,85.53009565,0.051739668,25.1356,1.300507593,0.645401165666667,8.27785047533333,4.278047129,3,0,0,3,-0.24975280162382,-0.0816001700922277,0.41040214004797,0.504927839292437,-0.11769207263216,0.233909816522744,0.596563052094123,0.314708849489669,-0.0701254461086045,0.113479217649204,0.166703963821551,0.094750220799513,-0.267228923080378,0.0900463707914621,0.430734398229084,-0.396485482799039,-0.231535648529063
"578","PACIFIC","MHI","Kauai","-159.396_21.896",21.89583333,-159.3958333,25.04,1.21,10.0643664668099,0.266032211,0.0274943,0.007314369,7.92588209953544,1.00206601045793,0.143857025,467.27354365,66.97039234,0.048681168,25.2423,1.228824642,0.39373226,10.485088281,4.3239085205,2,0,0,2,-0.24975280162382,-0.0816001700922277,0.275754946743373,0.48633191719442,-0.133323297129575,0.212118964125009,0.56574852194093,0.314854259579208,-0.160736069222068,-0.0597825224151113,-0.137725574721393,0.0247365288970293,-0.232620764965676,0.0167868528880756,-0.113835232189156,-0.286210987887475,-0.228061249846914
"579","PACIFIC","MHI","Kauai","-159.438_21.854",21.85416667,-159.4375,25.095,1.225,11.3627216980127,0.157892287,0.02603649,0.004110961,8.11148771030852,0.503718725700164,0.1505223895,515.0862604,77.69931303,0.045962442,25.29991,1.162845648,0.482068653,18.538195035,8.9142672125,2,0,0,2,-0.231122170619124,-0.0654203855720069,0.412949344706449,-0.102867278827617,-0.208397772089471,-0.185349439383174,0.605128691680722,0.0417767825166191,-0.101107176442333,0.100577275242036,0.0382578620914524,-0.0374992221349379,-0.213934954384719,-0.0506432574067757,0.0773100217748182,0.116125487813667,0.11969828531845
"580","PACIFIC","MHI","Kauai","-159.479_21.854",21.85416667,-159.4791667,25.11,1.23,9.53525974625037,0.334124151,0.02777114,0.009279009,7.74523563132777,1.00133684371598,0.029318096,480.0540009,14.07426908,0.045782963,25.31238,1.158875748,0.246902488,5.405934728,1.334738737,1,0,0,1,-0.226041089436025,-0.0600271240652668,0.219845380362117,0.857330109347586,-0.119066557466726,0.455885079545935,0.527420539552459,0.314454700837063,-1.18541064124987,-0.0169179525289873,-1.00536565095451,-0.0416077679609852,-0.209890308352008,-0.0547004698410776,-0.431550424141949,-0.539967556933816,-0.454516819920764
"581","PACIFIC","MHI","Kauai","-159.479_21.896",21.89583333,-159.4791667,25.134,1.23,10.8079188292093,0.218941334,0.02834018,0.006204837,7.9972679857592,0.802362162286881,0.138142974,416.76730284,57.443170626,0.049742086,25.2005,1.253525429,0.5618651384,5.020312224,2.8741332706,5,0,0,5,-0.217911359543066,-0.0600271240652668,0.354324521742432,0.229757787658573,-0.0897620670110571,0.0744518568813358,0.580894552843811,0.205423297103416,-0.211854434079225,-0.229176171369701,-0.293997884765628,0.0490225468750575,-0.246178600103394,0.0420308993762599,0.249976336859876,-0.55923341344731,-0.337894315371431
"582","PACIFIC","MHI","Kauai","-159.521_21.854",21.85416667,-159.5208333,25.15,1.23,10.9864114587072,0.243933922,0.02756113,0.006723095,8.20097599431218,1.00146312181372,0.138071846,368.0349086,50.81525939,0.045961255,25.34922,1.165081971,0.585383702,4.769229001,2.791828928,1,0,0,1,-0.212491539614428,-0.0600271240652668,0.373185453062526,0.365929630687703,-0.129881677740512,0.138755617084639,0.624115530489681,0.314523896968745,-0.212490750950664,-0.392620489343428,-0.402713629051902,-0.0375263943606329,-0.197941249823933,-0.0483577495897739,0.300866594651927,-0.571777632980886,-0.344129584082469
"583","PACIFIC","MHI","Kauai","-159.521_21.896",21.89583333,-159.5208333,25.162,1.23,10.8362475072141,0.231765416,0.02954866,0.006848357,8.07778691231418,0.57385223550855,0.122573122857143,412.220361257143,49.9294063771429,0.049417791,25.20166,1.245410374,0.672513758142857,5.31757170957143,3.43191413285714,7,0,0,7,-0.208426674667949,-0.0600271240652668,0.357317952069161,0.299629658514712,-0.0275276184206821,0.15429771698582,0.597978352098552,0.0802075766671838,-0.351143588392373,-0.2444262278766,-0.417244024253622,0.041598943731191,-0.245802353960816,0.0337373650174489,0.489401536409416,-0.544382209129903,-0.295637571095492
"584","PACIFIC","MHI","Kauai","-159.562_21.896",21.89583333,-159.5625,25.1883333333333,1.22166666666667,9.24375814040307,0.244044068,0.03002748,0.007328028,8.21536012023848,1.00375840055873,0.1608617625,464.13296395,79.360438425,0.046652604,25.31135,1.180840379,0.505245900166667,9.91903722933333,4.69808665916667,6,0,0,6,-0.199506554368731,-0.0690158932431671,0.189043034164121,0.366529759966923,-0.00286928839118781,0.213813728239827,0.627167428102995,0.315781632182746,-0.00861030488689172,-0.0703157604206287,0.065504829837394,-0.021700369877033,-0.210224388978607,-0.0322527573022094,0.12746172760526,-0.314491127733054,-0.19971400635186
"585","PACIFIC","MHI","Kauai","-159.604_21.896",21.89583333,-159.6041667,25.2166666666667,1.23333333333333,10.292260604041,0.321493868,0.03038096,0.009767292,8.03124397339157,0.669096184237084,0.138463921333333,474.416861766667,65.4415707766667,0.045805425,25.37025,1.162095091,0.453533505333333,14.353320114,6.94449200366667,3,0,0,3,-0.189908956578432,-0.0564316163941065,0.29983602887355,0.788514150228447,0.0153342672222487,0.516469639636372,0.588103279748493,0.132398043074378,-0.208983213138904,-0.0358244391759005,-0.162802400318562,-0.0410935788004447,-0.191120166739095,-0.0514103218650875,0.0155647108966108,-0.0929525585103715,-0.0295292929529296
"586","PACIFIC","MHI","Kauai","-159.646_21.896",21.89583333,-159.6458333,25.246,1.236,11.1758538105914,0.3702843,0.0303802,0.011249311,8.19740293702387,0.604972550628008,0.1650465254,467.68565706,83.100797884,0.045726727,25.4235,1.16253344,0.59813987,9.8266370438,5.168267944,5,0,0,5,-0.179972620042594,-0.0535552102571785,0.393203417939046,1.05434828663831,0.0152951286507137,0.700353717436888,0.623357430549071,0.0972604580576083,0.0288269242808029,-0.0584003289834986,0.126856882996271,-0.0428950950748737,-0.173848522694034,-0.0509623319879209,0.328468819388079,-0.31910747843313,-0.164093690810494
"587","PACIFIC","MHI","Kauai","-159.646_21.938",21.9375,-159.6458333,25.28,1.22,5.67878367447647,0.363803846,0.03243378,0.011799534,8.13348563695655,1.00145094172331,0.12982974,487.90673545,63.34413998,0.045427595,25.37871,1.152893751,0.4767249735,17.745636825,8.459601073,2,0,0,2,-0.168455502694237,-0.0708136470787473,-0.187660131388988,1.01903960372618,0.121050638825663,0.768623590454463,0.609796018717413,0.31451722269066,-0.286225301394712,0.0094194532720183,-0.197205961565737,-0.0497426790821236,-0.188376164699259,-0.0608140325530746,0.0657471886044669,0.0765289585808931,0.0852533767749172
"588","PACIFIC","MHI","Kauai","-159.646_22.188",22.1875,-159.6458333,25.13,1.24,10.0294801661637,0.291866697,0.03710742,0.01083042,7.76137611583436,0.00457499126787297,0.156290095,394.0625224,61.58806891,0.046081034,25.23786,1.162986672,0.655400351,7.232368533,4.740096877,1,0,0,1,-0.219266314525227,-0.0492406010517863,0.272068586570683,0.627090832290778,0.361734314442901,0.648379090098145,0.530845085916681,-0.23173712206224,-0.0495088140655126,-0.305326079693167,-0.226010296234205,-0.0347844718488174,-0.234060879511404,-0.0504991317798494,0.452370971277441,-0.448718184157263,-0.196531367519871
"589","PACIFIC","MHI","Kauai","-159.688_21.938",21.9375,-159.6875,25.28,1.22538461538462,10.9912424781704,0.380178675,0.03222561,0.01225149,8.14637979678257,0.696575815774447,0.153931668307692,442.381374084615,71.4994036453846,0.045999148,25.41569,1.169100081,0.638394373615385,8.26500878676923,4.764708896,13,0,0,13,-0.168455502694237,-0.0650055193022578,0.373695936473286,1.10825768087036,0.110330275093488,0.824700815015288,0.612531788398543,0.147455952850048,-0.0706074910192608,-0.143268748383487,-0.0634374894689129,-0.0366589662660569,-0.176381697153976,-0.04425126684351,0.415572866264392,-0.397127058761802,-0.194666793341423
"590","PACIFIC","MHI","Kauai","-159.688_22.188",22.1875,-159.6875,25.14,1.25,11.247188731481,0.254564504,0.03340191,0.008502941,8.13081230433654,1.00009114257991,0.1506781225,507.5025037,76.73857279,0.045809983,25.2877,1.158429109,0.4890205855,17.448042015,8.5304529075,2,0,0,2,-0.215878927069827,-0.0384540780383058,0.400741225227834,0.423850240726659,0.170907514168076,0.359593096453619,0.609228814461528,0.313772098696316,-0.0997139763616367,0.0751419983417117,0.0224991129865975,-0.0409892392850967,-0.217895269385474,-0.0551569320452752,0.0923528467999797,0.0616610013191967,0.0906210185398787
"591","PACIFIC","MHI","Kauai","-159.729_21.979",21.97916667,-159.7291667,25.28,1.23,11.2260402744032,0.311363796,0.03136939,0.009767292,8.10513536423628,1.00499137984705,0.1037056955,481.3473102,50.530474515,0.049852141,25.30723,1.261619594,0.654009065,10.8680605395,6.0078821495,2,0,0,2,-0.168455502694237,-0.0600271240652668,0.398506513365546,0.733320563463532,0.0662365544096115,0.516469639636372,0.603780906635169,0.316457263180695,-0.519933127645406,-0.0125803028041133,-0.407384874417852,0.0515418723163941,-0.211560711485004,0.0503030842885476,0.449360459904098,-0.267077538712762,-0.100485623246671
"592","PACIFIC","MHI","Kauai","-159.729_22.104",22.10416667,-159.7291667,25.25,1.22,10.5791912833061,0.329808504,0.03356878,0.011071269,8.16257600335,1.0008022548852,0.131157616,487.6888538,63.96410728,0.048486209,25.34164,1.228720066,0.508137078,16.83460885,8.554288954,1,0,0,1,-0.178617665060435,-0.0708136470787473,0.330155375114751,0.833816353755202,0.179501005526043,0.678262847495437,0.615968157380654,0.31416176421708,-0.274346014728726,0.00868869669338899,-0.187036814144667,0.0202736224528194,-0.200399823755604,0.0166799768842645,0.133717755301653,0.0310136318972394,0.0924268060626417
"593","PACIFIC","MHI","Kauai","-159.729_22.146",22.14583333,-159.7291667,25.1733333333333,1.24666666666667,10.4560181773375,0.34381152,0.03392271,0.011663018,7.90789402962874,0.33802799996299,0.162902516166667,483.000581166667,81.68959374,0.046807147,25.30892,1.184638341,0.434138294833333,11.4272469521667,5.02787003766667,6,0,0,6,-0.20458763555183,-0.0420495857094661,0.31713993857436,0.91011163364724,0.197727735293678,0.751685130984635,0.561931971119721,-0.0490161378842014,0.00964644334938547,-0.00703537217251316,0.103709302500394,-0.0181626468141965,-0.211012559777283,-0.0283712644053086,-0.0264032969742474,-0.239140359012453,-0.174730051478727
