"","X","OCEAN","JURISDICTION","REGION","cell_2.5","lat_bin_2.5","long_bin_2.5","c_sst_mean","c_sst_sd","human_pop50_log","kd490_cv","kd490_mean","kd490_sd","land_area50_log","nAll_30yr","npp_cv","npp_mean","npp_sd","sst_cv","sst_mean","sst_sd","wave_cv","wave_mean","wave_sd","not_oasis","oasis","oasis_present","Ji","c_sst_mean_z","c_sst_sd_z","human_pop50_log_z","kd490_cv_z","kd490_mean_z","kd490_sd_z","land_area50_log_z","nAll_30yr_z","npp_cv_z","npp_mean_z","npp_sd_z","sst_cv_z","sst_mean_z","sst_sd_z","wave_cv_z","wave_mean_z","wave_sd_z","y_pred_prob"
"485",485,"PACIFIC","MARIAN","Rota","145.146_14.146",14.14583333,145.1458333,28.1972727272727,1.05727272727273,0.73745310521806,0.089591223,0.02088183,0.001870829,0.192582859535452,5.00469818395562,0.195773691363636,344.054970245455,68.2970257754545,0.026939664,28.58664,0.770114472,0.154603161363636,31.95799621,4.940807284,11,0,0,11,0.819769825207709,-0.246371841344153,-0.709874445193325,-0.475004880813074,-0.473853073601173,-0.463297702510317,-1.0747658935043,2.5080857248722,0.303523448335606,-0.473283970831993,-0.116040327758698,-0.472959388236407,0.852116325093596,-0.452012009920745,-0.631270807003987,0.786962337912452,-0.180624210939657,0.0984005648081867
"486",486,"PACIFIC","MARIAN","Rota","145.188_14.104",14.10416667,145.1875,28.168,1.076,0.708127564515639,0.110435982,0.02050917,0.00226495,0.188596307431385,5.00096612979425,0.152917671,317.073791,48.48618563,0.027510965,28.62037,0.78737399,0.154573349,31.9367133,4.936564732,5,0,0,5,0.80985368161434,-0.226171489398615,-0.712972711695645,-0.361432438834355,-0.493044363164665,-0.414396455882023,-1.07561136249954,2.50604068773262,-0.0795907313806013,-0.563767121150898,-0.440720179445848,-0.459881444081566,0.863056654739416,-0.434372892804531,-0.631335315997676,0.785899695312733,-0.180945561505404,0.106930929654868
"487",487,"PACIFIC","MARIAN","Rota","145.188_14.146",14.14583333,145.1875,28.17,1.08,0.696768939576276,0.096820507,0.02052727,0.001987461,0.194511944593476,5.00361601891345,0.236301736,364.7516023,86.19143678,0.027542697,28.5885,0.787404407,0.154620747,32.00074482,4.947979081,2,0,0,2,0.810531182108296,-0.221856851118986,-0.714172759378283,-0.435616205816271,-0.492112247184686,-0.448826384826785,-1.0743567726492,2.50749273570143,0.665826537717581,-0.403876460795085,0.177231167459428,-0.459155050597358,0.852719616322213,-0.434341806824881,-0.631232754613407,0.789096749704109,-0.180080985771557,0.0836495084417233
"488",488,"PACIFIC","MARIAN","Rota","145.188_14.188",14.1875,145.1875,28.15,1.07,0.72790028044935,0.088404153,0.02067286,0.001827567,0.194571102325465,5.00453877919703,0.226672347333333,368.326970266667,83.42068168,0.028502583,28.54718,0.81366836,0.154635263,31.9507191166667,4.940706407,3,0,0,3,0.803756177168725,-0.232643446818059,-0.710883708663819,-0.481472618756203,-0.4846146358297,-0.468665510192813,-1.07434422646219,2.50799837655477,0.579743991813977,-0.391886230337393,0.131821263168427,-0.437181807940662,0.839317469243492,-0.407500214672554,-0.631201344405085,0.786598997120327,-0.180631851831512,0.0858487087549759
"489",489,"PACIFIC","MARIAN","Rota","145.229_14.104",14.10416667,145.2291667,28.16,1.06,0.721891876634403,0.103550379,0.02055405,0.00212838,0.193000920274655,5.0033974037657,0.236301736,364.7516023,86.19143678,0.027875991,28.58198,0.796751028,0.154620747,32.00074482,4.947979081,1,0,0,1,0.807143679638511,-0.243430042517133,-0.711518501265298,-0.398948571652489,-0.490733127519279,-0.431341615495507,-1.07467723107524,2.50737294213009,0.665826537717581,-0.403876460795085,0.177231167459428,-0.451525446729794,0.850604853520827,-0.424789619883168,-0.631232754613407,0.789096749704109,-0.180080985771557,0.083826027483572
"490",490,"PACIFIC","MARIAN","Rota","145.229_14.188",14.1875,145.2291667,28.145,1.09,0.726944003659985,0.085921802,0.02059059,0.001769181,0.189484750751817,5.0031947874336,0.208507047666667,348.858998533333,73.62301973,0.028650164,28.54437,0.817800893,0.154604947666667,31.97940098,4.944174298,3,0,0,3,0.802062425933833,-0.211070255419912,-0.710984740060767,-0.494997681095294,-0.48885138619837,-0.475909854405985,-1.07542294121171,2.5072619153587,0.417354114684854,-0.457173347580356,-0.0287526148423303,-0.433803455589947,0.83840604539811,-0.403276792351397,-0.631266941741497,0.788031064906983,-0.180369177682839,0.0884451800062607
"491",491,"PACIFIC","MARIAN","Rota","145.271_14.188",14.1875,145.2708333,28.13,1.08,0.718140168504764,0.109669134,0.02093249,0.002295648,0.189887881419045,5.00032274184749,0.152917671,317.073791,48.48618563,0.033873391,28.36313,0.96075538,0.154573349,31.9367133,4.936564732,1,0,0,1,0.796981172229156,-0.221856851118986,-0.711914872187917,-0.365610601795438,-0.471244178819639,-0.410587548290204,-1.07533744515615,2.50568813329761,-0.0795907313806013,-0.563767121150898,-0.440720179445848,-0.314235887855851,0.779620829121552,-0.257178220045886,-0.631335315997676,0.785899695312733,-0.180945561505404,0.0988373692256437
"492",492,"PACIFIC","MHI","Hawaii","-154.812_19.479",19.47916667,-154.8125,24.96,1.01666666666667,3.63486927486986,0.1519886,0.0272074,0.004135215,2.33397511708521,0.00296873431419954,0.119026473,490.717870333333,56.8284728033333,0.047871291,25.01206,1.197359595,0.581996972333333,37.5183628833333,23.0859331003333,3,0,0,3,-0.276857110692647,-0.29017195721312,-0.403760141869662,-0.135033453033229,-0.148098107884059,-0.182340082267662,-0.620618872938398,-0.232689742023573,-0.382563298856483,0.0185596626183033,-0.303998438102084,0.00619721918412841,-0.307299137264917,-0.0153702240998318,0.293538275255386,1.06458802430313,1.19377177681395,0.334393840999531
"493",493,"PACIFIC","MHI","Hawaii","-154.812_19.521",19.52083333,-154.8125,24.94,1.03,0.0425291220973768,0.188469011,0.02867157,0.005403702,0.782867417415527,0.00492168387048878,0.122299268,490.3167092,59.96537476,0.046192194,24.96119,1.153012142,0.631018239,46.70519348,29.47182894,1,0,0,1,-0.283632115632217,-0.275789829614355,-0.783293712050477,0.0637296682701797,-0.0726961048781593,-0.024950357711538,-0.949578192697895,-0.231619592930974,-0.353305935219699,0.0172143425046311,-0.252587753114989,-0.0322398512858356,-0.323798828017448,-0.0606930377075346,0.399612138455072,1.52328082281698,1.67746914596363,0.446581519414327
"494",494,"PACIFIC","MHI","Hawaii","-154.854_19.438",19.4375,-154.8541667,25.01,1.03,4.68520587045115,0.148738354,0.02595196,0.003860052,2.87929590534686,0.00265898024430498,0.222731418,424.833697275,74.5186967525,0.044010799,25.12247,1.105659984,0.5451437445,27.9611904355,17.122202746,4,0,0,4,-0.259919598343723,-0.275789829614355,-0.292791252215693,-0.152742382901479,-0.212750908210337,-0.21648140872827,-0.504967099953537,-0.232859476585205,0.544513797875096,-0.202387223366238,-0.0140733644577064,-0.0821752828528187,-0.271487640194212,-0.109086640626658,0.213794023148616,0.587404285052859,0.742051179557909,0.216932828547881
"495",495,"PACIFIC","MHI","Hawaii","-154.854_19.562",19.5625,-154.8541667,24.95,1.06,0.0446269806538458,0.229618367,0.03007825,0.006906519,0.782829788881401,0.000562589910114184,0.106222241,585.4069472,62.18323774,0.042045591,24.90304,1.047063035,0.641966792,48.06691178,30.85736115,1,0,0,1,-0.280244613162433,-0.243430042517133,-0.783072071639545,0.287931485464212,-0.000254728816405053,0.161514268010492,-0.949586172967087,-0.234008226283652,-0.497027563105768,0.336105678592692,-0.216239197570562,-0.127161866941848,-0.342659787664776,-0.168972348099127,0.423302985145213,1.5912705795935,1.78241578174905,0.557041125352844
"496",496,"PACIFIC","MHI","Hawaii","-154.896_19.396",19.39583333,-154.8958333,25.01,1,10.8875030196479,0.153005903,0.02531264,0.003872983,5.47768370949467,0.00375541175715625,0.206614429,397.3466545,82.0975522,0.039647926,25.19404,0.998891436,0.456760871,8.232461163,3.760266132,1,0,0,1,-0.259919598343723,-0.308149616711576,0.362486332937308,-0.129490688737309,-0.24567468657059,-0.214876972476077,0.0460996536354397,-0.232258669879883,0.400434927092465,-0.294566820136513,0.110136494618726,-0.182048045982348,-0.248273901897405,-0.218203414484427,0.0225481931176884,-0.397639027317422,-0.270043873228595,0.172463116669264
"497",497,"PACIFIC","MHI","Hawaii","-154.896_19.438",19.4375,-154.8958333,25.01,1,7.27298851690348,0.158021961,0.02669885,0.004219005,3.90880173806214,0.00396819768706337,0.216762189333333,382.739099866667,75.26150413,0.041252288,25.07887,1.034560776,0.519235544666667,18.2280383723333,11.1594452606667,3,0,0,3,-0.259919598343723,-0.308149616711576,-0.0193899748054772,-0.102160751453462,-0.17428747703426,-0.171943692694448,-0.28662923824956,-0.232142070519149,0.491151490204808,-0.343554210556158,-0.00189949462744797,-0.145321772721582,-0.285629305553172,-0.181749576913873,0.1577329902186,0.101433991899234,0.290404271912164,0.213027997965188
"498",498,"PACIFIC","MHI","Hawaii","-154.938_19.354",19.35416667,-154.9375,25.03,0.99,10.8694581156839,0.161714586,0.0257944,0.004171331,5.47609569910456,0.00436411413596943,0.242847685,325.392621,78.71763698,0.038859244,25.21647,0.979892953,0.455387159,8.5400874575,3.893167552,2,0,0,2,-0.253144593404153,-0.31893621241065,0.360579874602702,-0.0820415244304169,-0.220864952066999,-0.177858926929004,0.0457628679836024,-0.231925121941457,0.724344474294983,-0.535869380339802,0.0547430653503304,-0.200102170081427,-0.24099872864049,-0.237619742719515,0.0195757089557716,-0.382279435732936,-0.259977303271261,0.156659778180649
"499",499,"PACIFIC","MHI","Hawaii","-154.938_19.396",19.39583333,-154.9375,25.03,0.99,10.892125025409,0.16148228,0.02692192,0.004347413,5.46598119676999,0.00126522913691588,0.18038511,365.26465705,65.363733,0.041165255,25.14796,1.035222198,0.443945738,6.052787913,2.715276431,2,0,0,2,-0.253144593404153,-0.31893621241065,0.362974651491044,-0.0833072411367749,-0.162799791307517,-0.156011247386926,0.0436177817278948,-0.233623204187938,0.165956224965326,-0.402155898115309,-0.164114061951545,-0.147314089755209,-0.263219955561187,-0.181073607856033,-0.00518162206581259,-0.506468771413394,-0.349196239921221,0.209388067130964
"500",500,"PACIFIC","MHI","Hawaii","-154.938_19.604",19.60416667,-154.9375,25.02,1.09,0.0341727426956442,0.28789441,0.03236135,0.009316652,0.785506538823596,0.00220369018847123,0.1075268495,554.29097275,59.354087325,0.04386683,24.59356,1.078841508,0.455979031,24.153637271,15.219205462,2,0,0,2,-0.256532095873939,-0.211070255419912,-0.784176570124393,0.605447869912065,0.117320629962131,0.460555700057983,-0.949018487151113,-0.233108959854525,-0.485364930619426,0.23175622196348,-0.262606142657118,-0.0854709510592954,-0.443039663703559,-0.136494951741857,0.0208564214674786,0.397295498552706,0.597909339026757,0.643902049395968
"501",501,"PACIFIC","MHI","Hawaii","-154.979_19.646",19.64583333,-154.9791667,25.06,1.06,5.45803963997373,0.376755453,0.0351074,0.013226904,3.1261350046832,0.00278562857653014,0.144441165,460.37902205,65.322215735,0.045930051,24.51437,1.125946269,0.546282389,29.955396495,17.8907356095,2,0,0,2,-0.2429820859948,-0.243430042517133,-0.2111407549829,1.08960629315342,0.258737043598765,0.945726998798163,-0.452617400300174,-0.232790077661217,-0.155367007747247,-0.0831836505538136,-0.164794488392003,-0.0382407011260817,-0.468724949936955,-0.0883541869759887,0.216257860359257,0.686973766455644,0.800263423151194,0.572481983765898
"502",502,"PACIFIC","MHI","Hawaii","-155.021_19.729",19.72916667,-155.0208333,25.0366666666667,1.09666666666667,5.47933126548294,0.750210575,0.04100053,0.030759031,3.11766396842494,0.00248711982741952,0.1487649885,477.531066675,68.643508655,0.045549042,24.68372,1.124319794,0.548531935,29.86015336325,17.93784660825,4,0,0,4,-0.250886258424298,-0.203879191620529,-0.208891277956559,3.12437245068014,0.562222162112432,3.12105606359188,-0.454413939847858,-0.232953650174375,-0.116713906517024,-0.0256631464290022,-0.110361819976241,-0.0469625735269558,-0.413796256621819,-0.0900164340336175,0.221125503545386,0.682218335495865,0.803831828700787,0.794421340557187
"503",503,"PACIFIC","MHI","Hawaii","-155.062_19.729",19.72916667,-155.0625,25.03,1.09,8.19603826291831,0.875518085,0.0420921,0.036852395,4.30027271880219,0.00364552387036383,0.22607880475,379.877178825,77.25163387,0.046394225,24.64684,1.143471032,0.508705745,17.7754727905,10.3273430945,2,2,1,4,-0.253144593404153,-0.211070255419912,0.0781309588090996,3.80710905171125,0.618435965442066,3.87710077006519,-0.203605972001024,-0.232318884657044,0.574437979309527,-0.353151850061021,0.0307167409323368,-0.0276150560630955,-0.425758289154811,-0.070443991164559,0.134948256055017,0.0788376708875568,0.227376994495817,0.731768237691129
"504",504,"PACIFIC","MHI","Hawaii","-155.104_19.896",19.89583333,-155.1041667,25.02,1.09,0.00465461933057471,0.196800842,0.02997524,0.005899152,1.15053543776522,0.00241654975223355,0.101733015,901.1536023,91.67707256,0.043461856,24.97342,1.085391174,0.358426801,24.72641526,8.862609914,3,0,0,3,-0.256532095873939,-0.211070255419912,-0.787295183136898,0.109125558566824,-0.00555955020301846,0.0365234603341589,-0.871603064409052,-0.232992320144975,-0.537159290736036,1.3949827497614,0.267135250193081,-0.0947414185644504,-0.319832026014234,-0.129801234938984,-0.190230370112318,0.425893951080706,0.116431309864814,0.669160639326047
"505",505,"PACIFIC","MHI","Hawaii","-155.146_19.938",19.9375,-155.1458333,24.97,1.07,5.4730057587612,0.206107373,0.02907058,0.005991661,4.59615024582304,0.00202936214744113,0.203683324,299.09536925,60.80294686,0.041277941,25.01453,1.032548304,0.3991706565,17.093390015,6.8804506645,2,0,0,2,-0.273469608222863,-0.232643446818059,-0.209559572730219,0.159832091178722,-0.0521478398410503,0.0480016749543816,-0.140856189995798,-0.233204485616736,0.374232123420804,-0.624058935044687,-0.238860784283347,-0.144734536743693,-0.306497992461325,-0.183806310439172,-0.10206744719312,0.0447816976310444,-0.033706625092311,0.311389962828282
"506",506,"PACIFIC","MHI","Hawaii","-155.188_19.938",19.9375,-155.1875,24.94,1.07,5.45437814556729,0.510249409,0.03286874,0.016771255,3.31281410275493,0.000638431863626465,0.1272226655,596.7810041,68.165718775,0.042141208,24.93769,1.050904372,0.3893192065,16.511646339,6.174527073,2,0,0,2,-0.283632115632217,-0.232643446818059,-0.211527594754519,1.81694665589494,0.143450261292621,1.38549849635409,-0.413026449183065,-0.233966667505305,-0.309292903243688,0.374249322755015,-0.118192318139724,-0.124973049162335,-0.331421055905878,-0.165046526229371,-0.123384345565498,0.0157355938682301,-0.0871765520379194,0.627528748640635
"507",507,"PACIFIC","MHI","Hawaii","-155.188_19.979",19.97916667,-155.1875,24.94,1.07,5.45291921589951,0.258351758,0.02796558,0.007224957,3.31141002956733,0.000330516564426944,0.127674917,592.80564355,68.16524573,0.041197003,25.05006,1.031987403,0.389322906,16.528248329,6.1805692745,2,0,0,2,-0.283632115632217,-0.232643446818059,-0.211681731824481,0.444485052823727,-0.109053262928205,0.201025015151143,-0.413324225385701,-0.234135394483928,-0.30524997156273,0.360917690992549,-0.118200070874051,-0.146587330006796,-0.294973832594265,-0.184379547677292,-0.123376340463149,0.0165645210127845,-0.0867188876721357,0.424480290691825
"508",508,"PACIFIC","MHI","Hawaii","-155.229_19.979",19.97916667,-155.2291667,24.96,1.09,0.0148443505038262,0.390271198,0.0302041,0.01178779,1.14888505441074,0.00427324048127048,0.101733015,901.1536023,91.67707256,0.041356808,24.96554,1.032495036,0.358426801,24.72641526,8.862609914,1,0,0,1,-0.276857110692647,-0.211070255419912,-0.786218630002479,1.16324668231847,0.00622630964107766,0.767166433285972,-0.871953078135209,-0.231974917574326,-0.537159290736036,1.3949827497614,0.267135250193081,-0.1429291518036,-0.32238790498278,-0.183860749994816,-0.190230370112318,0.425893951080706,0.116431309864814,0.719889872984144
"509",509,"PACIFIC","MHI","Hawaii","-155.271_20.021",20.02083333,-155.2708333,24.96,1.09,10.8708251028347,0.262226656,0.02789331,0.007314369,5.43450669678011,0.00285139862797223,0.141348023,351.3646823,49.66470306,0.040520298,25.03761,1.014531419,0.459161302,17.17060703,7.884078281,1,0,0,1,-0.276857110692647,-0.211070255419912,0.360724297873234,0.46559739229853,-0.112775032092466,0.212118964125009,0.0369426616774634,-0.232754037938304,-0.183018351712943,-0.448770373090309,-0.421405457729166,-0.162078131176935,-0.299011991624518,-0.202219451790186,0.0277423263343117,0.0486370956739871,0.0423127854799028,0.269447698946901
"510",510,"PACIFIC","MHI","Hawaii","-155.312_20.021",20.02083333,-155.3125,24.94,1.06,5.47773085740859,0.231728857,0.02698412,0.006252999,3.28910254695366,0.00328766520950012,0.1379533305,620.38931415,75.950139135,0.040371454,24.99465,1.009070364,0.4109824745,21.433266325,8.6339027295,2,0,0,2,-0.283632115632217,-0.243430042517133,-0.20906036233175,0.2994304672021,-0.159596608216095,0.080427640562266,-0.418055202034002,-0.23251497887769,-0.213365425974411,0.45342133549754,0.00938654421029805,-0.165485395508318,-0.312946072904814,-0.207800615106744,-0.0765086387030991,0.261469051217401,0.0991079669500864,0.387958733275267
"511",511,"PACIFIC","MHI","Hawaii","-155.354_20.062",20.0625,-155.3541667,24.94,1.06,5.45708034285141,0.19442642,0.02622596,0.00509902,3.3137011483919,0.00183319150237367,0.140884107,602.61500345,73.21076427,0.040398413,25.04567,1.011805317,0.373164915,18.368509285,6.7607796595,2,0,0,2,-0.283632115632217,-0.243430042517133,-0.211242105480407,0.0961885462066432,-0.19864042320954,-0.0627543052941376,-0.412838324316303,-0.233311980373647,-0.187165558949852,0.393814021367489,-0.0355090694210995,-0.16486826321471,-0.296397729633847,-0.205005510615742,-0.158339544057421,0.108447618128965,-0.0427710620539102,0.357217662201907
"512",512,"PACIFIC","MHI","Hawaii","-155.396_20.062",20.0625,-155.3958333,24.975,1.045,7.24584965100391,0.16896375,0.02626876,0.004438468,4.89038013179168,0.000614309988450259,0.206508017,296.334569366667,61.10024087,0.04121926,25.01852,1.031244879,0.752229127333333,10.4859286923333,4.28776897666667,3,0,0,3,-0.27177585698797,-0.259609936065744,-0.0222572173903901,-0.0425445334705204,-0.196436303654671,-0.144713440338483,-0.0784558401285582,-0.233979885462087,0.3994836501016,-0.633317458127445,-0.233988432865357,-0.14607783360638,-0.305203835470907,-0.185138402460931,0.661892329516007,-0.28512478026414,-0.230088361176655,0.17106843671401
"513",513,"PACIFIC","MHI","Hawaii","-155.438_20.104",20.10416667,-155.4375,24.98,1.03,10.8763663836599,0.174606706,0.02624513,0.004582576,5.47189305720545,0.000591765455901623,0.17296447,292.6000952,50.613302605,0.039727477,25.06639,0.995824432,0.412672326,8.2929467645,3.4222992625,2,0,0,2,-0.270082105753078,-0.275789829614355,0.361309738562451,-0.0117989492736263,-0.197653204240689,-0.126832990301286,0.0448715706090753,-0.233992239089436,0.0996189313378109,-0.645841261639165,-0.405858860143209,-0.180227003247499,-0.289677195087113,-0.221337872975788,-0.0728520812734913,-0.394619018454746,-0.295643051439657,0.198066335232568
