"","i",".variable",".value",".lower",".upper",".width",".point",".interval","cell_2.5"
"1157",267,"psi",0.770872497416625,0.383681583486824,0.975638618836335,0.8,"median","qi","-66.104_17.896"
"1158",268,"psi",0.881992374098687,0.57345253227682,0.989577276234664,0.8,"median","qi","-66.104_17.938"
"1159",269,"psi",0.751985194963313,0.369789914088339,0.973856713357892,0.8,"median","qi","-66.146_17.854"
"1160",270,"psi",0.799601739107162,0.430491703742373,0.979792167683666,0.8,"median","qi","-66.146_17.896"
"1161",271,"psi",0.813935803608158,0.457106092533666,0.982225318978328,0.8,"median","qi","-66.188_17.896"
"1162",272,"psi",0.830855792059883,0.482377031607487,0.984207135467773,0.8,"median","qi","-66.229_17.896"
"1163",273,"psi",0.784841679737895,0.411440934444143,0.978273378014125,0.8,"median","qi","-66.271_17.854"
"1164",274,"psi",0.829554542457397,0.482148541818464,0.983843255934888,0.8,"median","qi","-66.271_17.896"
"1165",275,"psi",0.839569751507943,0.489887482821093,0.985616359248265,0.8,"median","qi","-66.479_17.854"
"1166",276,"psi",0.912899802644308,0.654690280859994,0.99297762430207,0.8,"median","qi","-66.479_17.896"
"1167",277,"psi",0.899709764477573,0.617357277569014,0.991684514664363,0.8,"median","qi","-66.521_17.896"
"1168",278,"psi",0.898450818575122,0.613791621819281,0.991438009946261,0.8,"median","qi","-66.604_17.938"
"1169",279,"psi",0.95420274701937,0.649998993780763,0.99781702921692,0.8,"median","qi","-66.688_17.938"
"1170",280,"psi",0.946540281989424,0.611460163799302,0.997419220570945,0.8,"median","qi","-66.729_17.938"
"1171",281,"psi",0.955164371476293,0.650998986120074,0.997917069595175,0.8,"median","qi","-66.729_17.979"
"1172",282,"psi",0.845853987824685,0.500991527396344,0.98617397604842,0.8,"median","qi","-66.771_17.979"
"1173",283,"psi",0.823272432841114,0.466443527714892,0.983235580630269,0.8,"median","qi","-66.812_17.938"
"1174",284,"psi",0.830431865887447,0.475160903319905,0.984517582460742,0.8,"median","qi","-66.812_17.979"
"1175",285,"psi",0.822421584377023,0.467254869857071,0.983255625766935,0.8,"median","qi","-66.854_17.938"
"1176",286,"psi",0.771727658089479,0.393979716797186,0.976633605918929,0.8,"median","qi","-66.896_17.896"
"1177",287,"psi",0.879196116567018,0.576848325723981,0.989359910083999,0.8,"median","qi","-66.896_17.938"
"1178",288,"psi",0.800849495476571,0.434945590541702,0.980405525184496,0.8,"median","qi","-66.938_17.896"
"1179",289,"psi",0.898176666552478,0.621520436724362,0.991339708273495,0.8,"median","qi","-66.938_17.938"
"1180",290,"psi",0.925959312202939,0.677546325371598,0.994221802026489,0.8,"median","qi","-66.979_17.938"
"1181",291,"psi",0.841592327114716,0.501400577518289,0.985258985355843,0.8,"median","qi","-67.021_17.896"
"1182",292,"psi",0.925684272643813,0.692783613232256,0.993969305729539,0.8,"median","qi","-67.021_17.938"
"1183",293,"psi",0.771201913614119,0.390344762839536,0.976903682330271,0.8,"median","qi","-67.062_17.854"
"1184",294,"psi",0.865889011925906,0.547437739500134,0.987913396232968,0.8,"median","qi","-67.062_17.896"
"1185",295,"psi",0.925532749211908,0.692043127397595,0.993996341136718,0.8,"median","qi","-67.062_17.938"
"1186",296,"psi",0.773369153537802,0.391769551475086,0.977207594701365,0.8,"median","qi","-67.104_17.854"
"1187",297,"psi",0.862714617692142,0.5431203761124,0.987700042409226,0.8,"median","qi","-67.104_17.896"
"1188",298,"psi",0.991343521851093,0.940066722027805,0.999444731152241,0.8,"median","qi","-67.104_17.938"
"1189",299,"psi",0.842349339143357,0.491721159454538,0.985859926830188,0.8,"median","qi","-67.146_17.896"
"1190",300,"psi",0.958501305825051,0.773173213355805,0.99711242643522,0.8,"median","qi","-67.188_18.062"
"1191",301,"psi",0.84630922917751,0.442112184154252,0.986953960734236,0.8,"median","qi","-67.188_18.229"
"1192",302,"psi",0.895880406430198,0.5849756459212,0.992059470029979,0.8,"median","qi","-67.229_17.896"
"1193",303,"psi",0.93521485313345,0.698958713000221,0.995276915917607,0.8,"median","qi","-67.229_17.938"
"1194",304,"psi",0.939108698884024,0.714064993271093,0.995551920914909,0.8,"median","qi","-67.229_17.979"
"1195",305,"psi",0.949122461271152,0.737818179776336,0.996375230684921,0.8,"median","qi","-67.229_18.104"
"1196",306,"psi",0.875004508938041,0.494739021079184,0.990357531578896,0.8,"median","qi","-67.229_18.188"
"1197",307,"psi",0.827393388763539,0.402742147639725,0.985654107247088,0.8,"median","qi","-67.229_18.229"
"1198",308,"psi",0.870497405517347,0.525449382453284,0.98972548485365,0.8,"median","qi","-67.271_17.896"
"1199",309,"psi",0.903697632668342,0.605172464725659,0.992731190800332,0.8,"median","qi","-67.271_17.938"
"1200",310,"psi",0.882069799933423,0.564722283314423,0.989801214694662,0.8,"median","qi","-67.271_18.021"
"1201",311,"psi",0.964433916280382,0.704784001814808,0.998243868130128,0.8,"median","qi","-67.271_18.062"
"1202",312,"psi",0.930125275965245,0.674568823628171,0.99481012461724,0.8,"median","qi","-67.271_18.104"
"1203",313,"psi",0.955442017998009,0.722100878010769,0.997193603690623,0.8,"median","qi","-67.271_18.146"
"1204",314,"psi",0.820883587024365,0.42748312660513,0.984813533199556,0.8,"median","qi","-67.312_17.896"
"1205",315,"psi",0.889129214024806,0.573980535701391,0.991161281847175,0.8,"median","qi","-67.312_17.938"
"1206",316,"psi",0.883778273601725,0.566070369468789,0.99031502977731,0.8,"median","qi","-67.312_17.979"
"1207",317,"psi",0.862219289948024,0.522987701854244,0.987815733708512,0.8,"median","qi","-67.312_18.021"
"1208",318,"psi",0.88012521423249,0.543219976806996,0.989957178873664,0.8,"median","qi","-67.312_18.146"
"1209",319,"psi",0.851382707572556,0.49832909332161,0.98711684208324,0.8,"median","qi","-67.354_17.979"
"1210",320,"psi",0.842279988562957,0.483089028420428,0.986009215159334,0.8,"median","qi","-67.354_18.021"
"1211",321,"psi",0.809343264362278,0.412361187046512,0.981981539802435,0.8,"median","qi","-67.354_18.146"
"1212",322,"psi",0.814870075137823,0.437237494018784,0.982704979485549,0.8,"median","qi","-67.396_18.062"
"1213",323,"psi",0.756925330618732,0.347455467734717,0.975960337162702,0.8,"median","qi","-67.438_18.104"
"1214",324,"psi",0.680474275865805,0.231214707254906,0.969494361695561,0.8,"median","qi","-67.479_18.396"
"1215",325,"psi",0.876764607414266,0.384756675911502,0.993960714383963,0.8,"median","qi","-67.854_18.062"
"1216",326,"psi",0.879681982685735,0.384478048605894,0.994375914945013,0.8,"median","qi","-67.896_18.062"
"1217",327,"psi",0.872307748061269,0.369612998814921,0.993949486993658,0.8,"median","qi","-67.938_18.062"
"1218",328,"psi",0.866515443370996,0.360042085322969,0.993522449278717,0.8,"median","qi","-67.938_18.104"
"1219",329,"psi",0.786850863065735,0.399490121914806,0.976557057480843,0.8,"median","qi","-64.646_18.312"
"1220",330,"psi",0.893083013812428,0.639805126007034,0.989532104327128,0.8,"median","qi","-64.646_18.354"
"1221",331,"psi",0.890383821656261,0.639404092209774,0.989060657213334,0.8,"median","qi","-64.688_18.312"
"1222",332,"psi",0.893071361638677,0.643035479863433,0.989403450251702,0.8,"median","qi","-64.688_18.354"
"1223",333,"psi",0.893491095414549,0.63917580311364,0.989636688447025,0.8,"median","qi","-64.729_18.312"
"1224",334,"psi",0.847361160089223,0.456868796270846,0.987229414888125,0.8,"median","qi","-64.729_18.354"
"1225",335,"psi",0.828471853938453,0.231495995608551,0.99388461056412,0.8,"median","qi","-64.729_18.396"
"1226",336,"psi",0.903269008923228,0.671179923521329,0.990296523287459,0.8,"median","qi","-64.771_18.312"
"1227",337,"psi",0.853395329319078,0.393884226173558,0.990803988897806,0.8,"median","qi","-64.771_18.354"
"1228",338,"psi",0.902523824045445,0.666794863011603,0.98950853024923,0.8,"median","qi","-64.812_18.354"
"1229",339,"psi",0.883556574520139,0.635696828457268,0.985931187563169,0.8,"median","qi","-64.812_18.312"
"1230",340,"psi",0.855705591170361,0.546043864882568,0.983709500800682,0.8,"median","qi","-64.854_18.312"
"1231",341,"psi",0.906213600241869,0.696963139592625,0.988860578459942,0.8,"median","qi","-64.854_18.354"
"1232",342,"psi",0.932435569882304,0.718001402131056,0.994217856248173,0.8,"median","qi","-64.896_18.271"
"1233",343,"psi",0.936354045106218,0.738081272959729,0.994544240067405,0.8,"median","qi","-64.896_18.312"
"1234",344,"psi",0.895842692652921,0.657063169728322,0.988144025983603,0.8,"median","qi","-64.896_18.354"
"1235",345,"psi",0.906513980434261,0.685518732947425,0.989159364325295,0.8,"median","qi","-64.896_18.396"
"1236",346,"psi",0.934153243501424,0.727635870629958,0.994218155234029,0.8,"median","qi","-64.938_18.271"
"1237",347,"psi",0.9179844405609,0.723722694305745,0.991000876425088,0.8,"median","qi","-64.938_18.312"
"1238",348,"psi",0.900357331693166,0.65710880730325,0.989325914480933,0.8,"median","qi","-64.938_18.354"
"1239",349,"psi",0.904602394474957,0.681187219610713,0.989339808771452,0.8,"median","qi","-64.938_18.396"
"1240",350,"psi",0.916759315801303,0.731905094778824,0.990223469465445,0.8,"median","qi","-64.979_18.312"
"1241",351,"psi",0.917876528243674,0.730309660520981,0.990669629521319,0.8,"median","qi","-64.979_18.354"
"1242",352,"psi",0.906565135106498,0.694543253250484,0.98916454173638,0.8,"median","qi","-64.979_18.396"
"1243",353,"psi",0.948431103306978,0.791461699839421,0.995337134310481,0.8,"median","qi","-65.021_18.312"
"1244",354,"psi",0.925055913880052,0.753061502758794,0.991223314420809,0.8,"median","qi","-65.021_18.354"
"1245",355,"psi",0.929613438374386,0.759361214725184,0.991897504018908,0.8,"median","qi","-65.062_18.354"
"1246",356,"psi",0.930877716667395,0.764012660007915,0.992124392788505,0.8,"median","qi","-65.062_18.396"
"1247",357,"psi",0.188084816906765,0.0746861028109878,0.38848962958522,0.8,"median","qi","-64.646_18.229"
"1248",358,"psi",0.194991869729894,0.0777841185076489,0.399047163097208,0.8,"median","qi","-64.688_18.229"
"1249",359,"psi",0.216762892878162,0.0793536415957974,0.457509617945213,0.8,"median","qi","-64.688_18.271"
"1250",360,"psi",0.184538194072895,0.0724173248231996,0.383683906802032,0.8,"median","qi","-64.729_18.188"
"1251",361,"psi",0.223450650151044,0.086682897765812,0.453503096924381,0.8,"median","qi","-64.729_18.271"
"1252",362,"psi",0.248606843675713,0.109582546814384,0.461360324307689,0.8,"median","qi","-64.771_18.271"
"1253",363,"psi",0.245635220480073,0.10719768322514,0.456274444441495,0.8,"median","qi","-64.812_18.229"
"1254",364,"psi",0.272932863650941,0.121267556372761,0.492436401724534,0.8,"median","qi","-64.812_18.271"
"1255",365,"psi",0.243919807070109,0.106346906455456,0.453863972926289,0.8,"median","qi","-64.854_18.229"
"1256",366,"psi",0.269621033751122,0.118559681908966,0.490204028816934,0.8,"median","qi","-64.854_18.271"
"1257",367,"psi",0.280519340117566,0.120729090236301,0.515111522358963,0.8,"median","qi","-64.979_18.271"
"1258",368,"psi",0.269050211208275,0.120485836222972,0.491479255561257,0.8,"median","qi","-65.104_18.229"
"1259",369,"psi",0.288494765545595,0.130946881699016,0.516878589281773,0.8,"median","qi","-65.104_18.271"
"1260",370,"psi",0.327527117685309,0.13575982485882,0.602085466713128,0.8,"median","qi","-65.104_18.312"
"1261",371,"psi",0.307024271152118,0.134312568502512,0.557307467246407,0.8,"median","qi","-65.146_18.271"
"1262",372,"psi",0.336610453139258,0.131243556243626,0.633617246340607,0.8,"median","qi","-65.146_18.312"
"1263",373,"psi",0.318306081360232,0.130587508831561,0.683099874853012,0.8,"median","qi","-64.438_17.812"
"1264",374,"psi",0.401346459532154,0.16671543245764,0.765935564211563,0.8,"median","qi","-64.479_17.771"
"1265",375,"psi",0.332142135200577,0.138747734280816,0.696149433090033,0.8,"median","qi","-64.479_17.812"
"1266",376,"psi",0.293719295214097,0.123656370239504,0.65606334934264,0.8,"median","qi","-64.521_17.729"
"1267",377,"psi",0.426816224127696,0.186024016905563,0.782998425337392,0.8,"median","qi","-64.521_17.771"
"1268",378,"psi",0.357986797551037,0.156364978922367,0.717898734442602,0.8,"median","qi","-64.521_17.812"
"1269",379,"psi",0.293958961259572,0.124676333629469,0.656703615181437,0.8,"median","qi","-64.562_17.729"
"1270",380,"psi",0.334191573629476,0.14605532967655,0.697005357469364,0.8,"median","qi","-64.562_17.771"
"1271",381,"psi",0.320803707939261,0.136776925000256,0.685837867683776,0.8,"median","qi","-64.562_17.812"
"1272",382,"psi",0.315757954606879,0.138821694695937,0.68976313115516,0.8,"median","qi","-64.604_17.729"
"1273",383,"psi",0.332261879313557,0.147535096996404,0.700802421118027,0.8,"median","qi","-64.604_17.771"
"1274",384,"psi",0.318236539210598,0.137199793623878,0.685499292893158,0.8,"median","qi","-64.604_17.812"
"1275",385,"psi",0.330193578704329,0.139332666572615,0.727073252940226,0.8,"median","qi","-64.646_17.688"
"1276",386,"psi",0.337633880274832,0.148039722452281,0.725195539434429,0.8,"median","qi","-64.646_17.729"
"1277",387,"psi",0.311254303570051,0.134826523383833,0.681623381902823,0.8,"median","qi","-64.646_17.771"
"1278",388,"psi",0.303426376722487,0.131197374302971,0.671452628543837,0.8,"median","qi","-64.646_17.812"
"1279",389,"psi",0.34019847188011,0.141083216806896,0.743071533890879,0.8,"median","qi","-64.688_17.688"
"1280",390,"psi",0.303688023050246,0.131089561017178,0.682136827317452,0.8,"median","qi","-64.688_17.771"
"1281",391,"psi",0.354044473300827,0.147992269766695,0.757735655817362,0.8,"median","qi","-64.729_17.688"
"1282",392,"psi",0.285753690938534,0.116916625620334,0.674223141432314,0.8,"median","qi","-64.729_17.771"
"1283",393,"psi",0.321702303765933,0.127115320002336,0.733454912030793,0.8,"median","qi","-64.771_17.646"
"1284",394,"psi",0.39148275144474,0.168105401792761,0.790825317529378,0.8,"median","qi","-64.771_17.688"
"1285",395,"psi",0.26075591158698,0.103271208248897,0.64899591599116,0.8,"median","qi","-64.771_17.771"
"1286",396,"psi",0.371423853839042,0.154167782139682,0.775486718055193,0.8,"median","qi","-64.812_17.646"
"1287",397,"psi",0.404112928577426,0.173524050761436,0.801170585461379,0.8,"median","qi","-64.812_17.688"
"1288",398,"psi",0.270136477719665,0.105388053592981,0.665965406512396,0.8,"median","qi","-64.812_17.771"
"1289",399,"psi",0.416543458519472,0.179364694379475,0.807596129295078,0.8,"median","qi","-64.854_17.646"
"1290",400,"psi",0.411253295646974,0.176514538050263,0.806849600894765,0.8,"median","qi","-64.854_17.688"
"1291",401,"psi",0.287329385747367,0.110444236885901,0.692039275092457,0.8,"median","qi","-64.854_17.771"
"1292",402,"psi",0.402655462185918,0.16892801685469,0.798375746303832,0.8,"median","qi","-64.896_17.646"
"1293",403,"psi",0.363701061947239,0.144740590802799,0.773597241632799,0.8,"median","qi","-64.896_17.688"
"1294",404,"psi",0.491382604321057,0.174746106191682,0.878666363397592,0.8,"median","qi","-64.896_17.729"
"1295",405,"psi",0.378684243192897,0.139535628369124,0.791643750584591,0.8,"median","qi","-64.896_17.771"
"1296",406,"psi",0.0967572702846838,0.00618572879778125,0.581357937432313,0.8,"median","qi","144.646_13.229"
"1297",407,"psi",0.081052100443448,0.00490937639859471,0.537901211403208,0.8,"median","qi","144.646_13.271"
"1298",408,"psi",0.0740749212387105,0.00446393918687636,0.513353828218355,0.8,"median","qi","144.646_13.312"
"1299",409,"psi",0.061848090450308,0.00357460357831314,0.463801615905073,0.8,"median","qi","144.646_13.354"
"1300",410,"psi",0.0724846215360962,0.00434617835372296,0.507446228063625,0.8,"median","qi","144.646_13.396"
"1301",411,"psi",0.0699687336002695,0.00402048452387141,0.508767383631551,0.8,"median","qi","144.646_13.479"
"1302",412,"psi",0.0476453399065621,0.00214740220405496,0.438532796072379,0.8,"median","qi","144.688_13.479"
"1303",413,"psi",0.0451384607731874,0.0020641915559985,0.422920574266663,0.8,"median","qi","144.729_13.229"
"1304",414,"psi",0.0426735476673372,0.00196134863405837,0.408498604569244,0.8,"median","qi","144.729_13.271"
"1305",415,"psi",0.0841136255376584,0.00502031275827587,0.549691642311415,0.8,"median","qi","144.729_13.479"
"1306",416,"psi",0.0409939550706937,0.00185168060526397,0.399850021944198,0.8,"median","qi","144.771_13.271"
"1307",417,"psi",0.0380425773788211,0.00173527516489363,0.380497787553392,0.8,"median","qi","144.771_13.312"
"1308",418,"psi",0.0383357399237665,0.00172698798901705,0.385311802215768,0.8,"median","qi","144.771_13.354"
"1309",419,"psi",0.0368433145172322,0.00171122260515731,0.372618996409107,0.8,"median","qi","144.771_13.396"
"1310",420,"psi",0.0639528402969779,0.00357089785006815,0.47402354417716,0.8,"median","qi","144.771_13.479"
"1311",421,"psi",0.0425360921361409,0.00189741199778505,0.411069926149271,0.8,"median","qi","144.771_13.521"
"1312",422,"psi",0.0361716260511076,0.00168854018428435,0.367231349063205,0.8,"median","qi","144.812_13.438"
"1313",423,"psi",0.0415218673052881,0.00185282084016527,0.406670869836198,0.8,"median","qi","144.812_13.521"
"1314",424,"psi",0.0650383061997457,0.00388268092818068,0.47820691841628,0.8,"median","qi","144.812_13.562"
"1315",425,"psi",0.0374141385836484,0.00167486795023974,0.378545494560606,0.8,"median","qi","144.854_13.438"
"1316",426,"psi",0.0410438471329436,0.00210959735487652,0.375569530634172,0.8,"median","qi","144.854_13.479"
"1317",427,"psi",0.0666329170134692,0.00389711809232577,0.491241583251294,0.8,"median","qi","144.854_13.604"
"1318",428,"psi",0.0763194088771247,0.00476115065487389,0.513949187080609,0.8,"median","qi","144.854_13.646"
"1319",429,"psi",0.0363838711793871,0.00164179796457038,0.374576177459064,0.8,"median","qi","144.896_13.479"
"1320",430,"psi",0.0398364273646132,0.00189303986511497,0.387218803927433,0.8,"median","qi","144.896_13.604"
"1321",431,"psi",0.0808490957516188,0.00494258907289813,0.535616207738069,0.8,"median","qi","144.896_13.646"
"1322",432,"psi",0.0367482199372626,0.0016708980833369,0.375820154429496,0.8,"median","qi","144.938_13.521"
"1323",433,"psi",0.0405840289460645,0.00184107395407921,0.398936973475437,0.8,"median","qi","144.938_13.562"
"1324",434,"psi",0.0437646129972677,0.00197832833685575,0.41750412267708,0.8,"median","qi","144.938_13.604"
