"","i",".variable",".value",".lower",".upper",".width",".point",".interval","cell_2.5"
"1614",724,"psi",0.832376541760539,0.526540735051878,0.979902726043779,0.8,"median","qi","-160.229_21.854"
"1615",725,"psi",0.731660588738094,0.456777408028022,0.953219472529926,0.8,"median","qi","-160.229_21.896"
"1616",726,"psi",0.568363045313556,0.216984476029275,0.922006128035495,0.8,"median","qi","-160.229_21.938"
"1617",727,"psi",0.607197621169454,0.271444766405766,0.926975420050763,0.8,"median","qi","-160.271_21.854"
"1618",728,"psi",0.296625408966852,0.116749958947413,0.585790113922067,0.8,"median","qi","-157.646_21.271"
"1619",729,"psi",0.570604325167971,0.325568927355029,0.817927168659802,0.8,"median","qi","-157.646_21.312"
"1620",730,"psi",0.369845237366543,0.157725980180518,0.653894598306937,0.8,"median","qi","-157.688_21.271"
"1621",731,"psi",0.718905333560349,0.459136272093589,0.910978494208392,0.8,"median","qi","-157.688_21.354"
"1622",732,"psi",0.569136455849839,0.343290887043076,0.799472026977659,0.8,"median","qi","-157.688_21.396"
"1623",733,"psi",0.419244439188766,0.200628079032827,0.703947242900583,0.8,"median","qi","-157.729_21.271"
"1624",734,"psi",0.86900856501952,0.671029999738403,0.969230321720511,0.8,"median","qi","-157.729_21.396"
"1625",735,"psi",0.841028407703473,0.664030745747835,0.950941363132901,0.8,"median","qi","-157.729_21.438"
"1626",736,"psi",0.809977169936172,0.596209933078259,0.940643367087318,0.8,"median","qi","-157.729_21.479"
"1627",737,"psi",0.270686463894855,0.100081962238843,0.549087894664253,0.8,"median","qi","-157.771_21.229"
"1628",738,"psi",0.525422940419227,0.261865213374995,0.793891613849771,0.8,"median","qi","-157.771_21.271"
"1629",739,"psi",0.955066240514438,0.855614538863685,0.991155834383394,0.8,"median","qi","-157.771_21.479"
"1630",740,"psi",0.314981517533769,0.119302988744396,0.599224434186001,0.8,"median","qi","-157.812_21.229"
"1631",741,"psi",0.522999279088997,0.280123621451319,0.784693064635036,0.8,"median","qi","-157.812_21.271"
"1632",742,"psi",0.990861326194178,0.932573106207255,0.999377185941425,0.8,"median","qi","-157.812_21.479"
"1633",743,"psi",0.902277983849201,0.742236938176146,0.977907689526881,0.8,"median","qi","-157.812_21.521"
"1634",744,"psi",0.697382244329634,0.440797845751068,0.896912122805142,0.8,"median","qi","-157.812_21.562"
"1635",745,"psi",0.421853125144791,0.180280832054253,0.712911261531283,0.8,"median","qi","-157.854_21.271"
"1636",746,"psi",0.862676582685215,0.684354154307812,0.963645225749258,0.8,"median","qi","-157.854_21.562"
"1637",747,"psi",0.616273993172623,0.231205240513314,0.907823359462836,0.8,"median","qi","-157.896_21.271"
"1638",748,"psi",0.728204166708323,0.488455697966674,0.903960394312029,0.8,"median","qi","-157.896_21.312"
"1639",749,"psi",0.613833769800739,0.364697190967347,0.853293120799174,0.8,"median","qi","-157.896_21.604"
"1640",750,"psi",0.560837375295568,0.31525117582491,0.807504691278759,0.8,"median","qi","-157.896_21.646"
"1641",751,"psi",0.822084698882676,0.412601380866356,0.974407573885803,0.8,"median","qi","-157.938_21.312"
"1642",752,"psi",0.696204258929059,0.45715083590156,0.894264355372921,0.8,"median","qi","-157.938_21.646"
"1643",753,"psi",0.753701867196616,0.487627033286619,0.931043617366523,0.8,"median","qi","-157.938_21.688"
"1644",754,"psi",0.477082950983387,0.16365827421952,0.822810664458769,0.8,"median","qi","-157.979_21.271"
"1645",755,"psi",0.65419514650351,0.321251760013003,0.903123587917812,0.8,"median","qi","-157.979_21.312"
"1646",756,"psi",0.608236946100288,0.346032588581066,0.864127240719126,0.8,"median","qi","-158.021_21.688"
"1647",757,"psi",0.534334820398152,0.291352037918394,0.811481169508577,0.8,"median","qi","-158.062_21.646"
"1648",758,"psi",0.587946077348025,0.334785182816258,0.839871234665897,0.8,"median","qi","-158.062_21.688"
"1649",759,"psi",0.676746277154243,0.397848334509329,0.889742485029085,0.8,"median","qi","-158.104_21.271"
"1650",760,"psi",0.272495024139706,0.10998679511665,0.5460854084326,0.8,"median","qi","-158.104_21.312"
"1651",761,"psi",0.619131456650059,0.315479257814089,0.89279672697693,0.8,"median","qi","-158.104_21.604"
"1652",762,"psi",0.846825268081681,0.496772345100486,0.978836049704052,0.8,"median","qi","-158.104_21.646"
"1653",763,"psi",0.193507130651997,0.0702071810167318,0.413246185538893,0.8,"median","qi","-158.146_21.312"
"1654",764,"psi",0.236711206698797,0.0860809481856622,0.495381966886598,0.8,"median","qi","-158.146_21.354"
"1655",765,"psi",0.65557830156306,0.379776497776181,0.882805123919734,0.8,"median","qi","-158.146_21.396"
"1656",766,"psi",0.566328152447303,0.238279341314865,0.881001667462509,0.8,"median","qi","-158.146_21.562"
"1657",767,"psi",0.596198416399465,0.290431217732249,0.884060576078546,0.8,"median","qi","-158.146_21.604"
"1658",768,"psi",0.317055816584466,0.122167203830516,0.632173762111273,0.8,"median","qi","-158.188_21.396"
"1659",769,"psi",0.323207106869878,0.14024613844594,0.612744116025101,0.8,"median","qi","-158.188_21.438"
"1660",770,"psi",0.592454706601645,0.352298237254575,0.827706084206828,0.8,"median","qi","-158.188_21.604"
"1661",771,"psi",0.219387657092204,0.0789605736755874,0.48068283054011,0.8,"median","qi","-158.229_21.479"
"1662",772,"psi",0.259342279740136,0.0992014085694878,0.526414183957288,0.8,"median","qi","-158.229_21.521"
"1663",773,"psi",0.454073385081002,0.217697361797125,0.742896804622708,0.8,"median","qi","-158.229_21.604"
"1664",774,"psi",0.562203310328707,0.286208396505654,0.835957781776142,0.8,"median","qi","-158.271_21.562"
"1665",775,"psi",0.432398927622617,0.10457092224231,0.808496625516416,0.8,"median","qi","-166.062_23.688"
"1666",776,"psi",0.48684591428915,0.123553499380869,0.851566014946614,0.8,"median","qi","-166.062_23.729"
"1667",777,"psi",0.280006843257493,0.0553231115498276,0.674209418116007,0.8,"median","qi","-166.062_23.771"
"1668",778,"psi",0.221743739022924,0.0361210348353502,0.561754202425691,0.8,"median","qi","-166.062_23.854"
"1669",779,"psi",0.550587684674515,0.168852459229236,0.867211510701735,0.8,"median","qi","-166.104_23.646"
"1670",780,"psi",0.334871581950278,0.0761110857258675,0.763127616932062,0.8,"median","qi","-166.104_23.812"
"1671",781,"psi",0.156239072140084,0.0213034555043739,0.436057251832219,0.8,"median","qi","-166.146_23.604"
"1672",782,"psi",0.856068257677782,0.483309441717177,0.976168869371408,0.8,"median","qi","-166.146_23.646"
"1673",783,"psi",0.878046819399241,0.550139261299198,0.978007670861228,0.8,"median","qi","-166.146_23.729"
"1674",784,"psi",0.774466844611839,0.380599492510971,0.944824193354376,0.8,"median","qi","-166.146_23.771"
"1675",785,"psi",0.465436889473433,0.13601402984354,0.831800092166675,0.8,"median","qi","-166.146_23.812"
"1676",786,"psi",0.347919299839385,0.072377626282609,0.769719771236814,0.8,"median","qi","-166.146_23.854"
"1677",787,"psi",0.729916888835743,0.316395829123917,0.93596179685606,0.8,"median","qi","-166.188_23.646"
"1678",788,"psi",0.845400933392095,0.48894587880755,0.96843000794015,0.8,"median","qi","-166.188_23.688"
"1679",789,"psi",0.935299203268306,0.691323503816378,0.991690812365992,0.8,"median","qi","-166.188_23.729"
"1680",790,"psi",0.824958732320931,0.428542952378824,0.970445130055247,0.8,"median","qi","-166.188_23.771"
"1681",791,"psi",0.668390289914127,0.258884339418049,0.917995821976277,0.8,"median","qi","-166.188_23.812"
"1682",792,"psi",0.301904841798399,0.0634437132771772,0.724210588143075,0.8,"median","qi","-166.188_23.854"
"1683",793,"psi",0.332981241223661,0.0736262937900257,0.73011521217552,0.8,"median","qi","-166.229_23.688"
"1684",794,"psi",0.699435496468552,0.308932529237834,0.925474738164455,0.8,"median","qi","-166.229_23.729"
"1685",795,"psi",0.758819408150512,0.336953365752716,0.952585594930903,0.8,"median","qi","-166.229_23.771"
"1686",796,"psi",0.239298331047225,0.0400969803475542,0.580457343815582,0.8,"median","qi","-166.229_23.896"
"1687",797,"psi",0.630453529961173,0.225845728474321,0.916775674783033,0.8,"median","qi","-166.271_23.771"
"1688",798,"psi",0.527362026532817,0.156720524968579,0.877603167106961,0.8,"median","qi","-166.271_23.812"
"1689",799,"psi",0.266984410922509,0.059829820046167,0.567383781452726,0.8,"median","qi","-166.271_23.896"
"1690",800,"psi",0.362150415040705,0.0925249424870797,0.703356692976706,0.8,"median","qi","-166.312_23.812"
"1691",801,"psi",0.579050202585442,0.213670620195114,0.86215866460602,0.8,"median","qi","-166.312_23.854"
"1692",802,"psi",0.205621321655418,0.041595595182815,0.527601274899238,0.8,"median","qi","-166.312_23.896"
"1693",803,"psi",0.160252144427231,0.0271100053978783,0.475140416958237,0.8,"median","qi","-166.354_23.812"
"1694",804,"psi",0.236194980418229,0.0424929810635419,0.621988675714689,0.8,"median","qi","-166.354_23.854"
"1695",805,"psi",0.265598376992877,0.0813716270173989,0.577654360451136,0.8,"median","qi","-178.271_28.396"
"1696",806,"psi",0.705230219061036,0.405872310447577,0.914242902135846,0.8,"median","qi","-178.271_28.438"
"1697",807,"psi",0.456859707369201,0.190366183418201,0.789792792031881,0.8,"median","qi","-178.312_28.396"
"1698",808,"psi",0.95702649920692,0.816400798512897,0.994782833712004,0.8,"median","qi","-178.312_28.438"
"1699",809,"psi",0.659723348807484,0.348662960009145,0.890845063126911,0.8,"median","qi","-178.354_28.396"
"1700",810,"psi",0.710411249765211,0.409003631868696,0.917738893720217,0.8,"median","qi","-178.354_28.438"
"1701",811,"psi",0.199358325194725,0.0439206259400474,0.537341598423769,0.8,"median","qi","-178.396_28.396"
"1702",812,"psi",0.439486903310846,0.112923852824817,0.817597560763898,0.8,"median","qi","-178.396_28.438"
"1703",813,"psi",0.713057657198092,0.384874285135462,0.917933528418744,0.8,"median","qi","-173.896_25.938"
"1704",814,"psi",0.876832507544268,0.60430757441806,0.983644165018981,0.8,"median","qi","-173.896_25.979"
"1705",815,"psi",0.859345352685459,0.581408849793216,0.974083762553943,0.8,"median","qi","-173.896_26.021"
"1706",816,"psi",0.574391621045713,0.249670644610401,0.846666506676983,0.8,"median","qi","-173.896_26.062"
"1707",817,"psi",0.62882999284812,0.225592304053172,0.917084056474963,0.8,"median","qi","-173.938_25.938"
"1708",818,"psi",0.791249688413702,0.456935749476244,0.957746478160982,0.8,"median","qi","-173.938_25.979"
"1709",819,"psi",0.953910097900063,0.773179945368405,0.994254581550978,0.8,"median","qi","-173.938_26.062"
"1710",820,"psi",0.473057568101604,0.189678175175758,0.781387070010188,0.8,"median","qi","-173.938_26.104"
"1711",821,"psi",0.143868611899255,0.0252290755079049,0.508721502787362,0.8,"median","qi","-173.979_25.938"
"1712",822,"psi",0.714291309366839,0.351084753080372,0.932874564456327,0.8,"median","qi","-173.979_26.021"
"1713",823,"psi",0.528616515425876,0.20724132375451,0.840686468694387,0.8,"median","qi","-173.979_26.062"
"1714",824,"psi",0.365274126499967,0.114899217674751,0.724787430466862,0.8,"median","qi","-173.979_26.104"
"1715",825,"psi",0.480859911987994,0.184584979572996,0.802722050241459,0.8,"median","qi","-174.021_25.979"
"1716",826,"psi",0.412527821976718,0.137943599266487,0.746752724334693,0.8,"median","qi","-174.021_26.021"
"1717",827,"psi",0.187335678223657,0.0393039432060212,0.551146646442354,0.8,"median","qi","-174.021_26.062"
"1718",828,"psi",0.117588721702579,0.0246997436887807,0.374006177370918,0.8,"median","qi","-174.062_26.062"
"1719",829,"psi",0.48035838856214,0.197245301055201,0.8414510926979,0.8,"median","qi","-175.729_27.854"
"1720",830,"psi",0.638533174872537,0.338764524301437,0.904252405819058,0.8,"median","qi","-175.729_27.896"
"1721",831,"psi",0.696009760025022,0.400013679550531,0.928046625315032,0.8,"median","qi","-175.729_27.938"
"1722",832,"psi",0.427814222491172,0.200805462472703,0.765282899396327,0.8,"median","qi","-175.771_27.771"
"1723",833,"psi",0.722082912571399,0.443162843233972,0.943029744173633,0.8,"median","qi","-175.771_27.812"
"1724",834,"psi",0.577631066791729,0.321489711198808,0.864028345702156,0.8,"median","qi","-175.771_27.979"
"1725",835,"psi",0.311391550793717,0.128384410959084,0.650382718149982,0.8,"median","qi","-175.812_27.771"
"1726",836,"psi",0.809206970658215,0.388304128552846,0.978513163607345,0.8,"median","qi","-175.812_27.938"
"1727",837,"psi",0.662161877576887,0.368938025585252,0.912369144084597,0.8,"median","qi","-175.812_27.979"
"1728",838,"psi",0.263151466568287,0.0955205127063409,0.603489919668307,0.8,"median","qi","-175.854_27.771"
"1729",839,"psi",0.737658983875439,0.350047746444406,0.962798082762015,0.8,"median","qi","-175.854_27.812"
"1730",840,"psi",0.869110390732843,0.651694998059338,0.97656076142046,0.8,"median","qi","-175.854_27.938"
"1731",841,"psi",0.313990518137402,0.137693590952594,0.648419296789478,0.8,"median","qi","-175.896_27.771"
"1732",842,"psi",0.863900377447075,0.648716069965506,0.975869895342875,0.8,"median","qi","-175.896_27.812"
"1733",843,"psi",0.850249637402132,0.615702471552276,0.97201148671641,0.8,"median","qi","-175.896_27.938"
"1734",844,"psi",0.501229424060956,0.23133402409579,0.844086944384412,0.8,"median","qi","-175.938_27.771"
"1735",845,"psi",0.964638593369815,0.84304189711283,0.995932924154842,0.8,"median","qi","-175.938_27.854"
"1736",846,"psi",0.917349122039449,0.736875688934853,0.987868289714447,0.8,"median","qi","-175.938_27.896"
"1737",847,"psi",0.743969895825825,0.418053063251296,0.952452168060796,0.8,"median","qi","-175.979_27.771"
"1738",848,"psi",0.822238187265394,0.486826552051545,0.970916020224216,0.8,"median","qi","-175.979_27.812"
"1739",849,"psi",0.78770578679654,0.52547915419885,0.94956722659171,0.8,"median","qi","-175.979_27.854"
"1740",850,"psi",0.683956237366638,0.405777047984104,0.9168746113156,0.8,"median","qi","-175.979_27.896"
"1741",851,"psi",0.545195506366398,0.278205698738247,0.842684927530199,0.8,"median","qi","-176.021_27.812"
"1742",852,"psi",0.285259254285049,0.0914537968565239,0.604049775066841,0.8,"median","qi","-169.438_-14.229"
"1743",853,"psi",0.580999782919959,0.275156365798211,0.881876068594947,0.8,"median","qi","-169.438_-14.271"
"1744",854,"psi",0.149353998796959,0.035489106100015,0.418419889422773,0.8,"median","qi","-169.479_-14.229"
"1745",855,"psi",0.507615912961882,0.201396840202149,0.850706994559226,0.8,"median","qi","-169.479_-14.271"
"1746",856,"psi",0.0829523304798574,0.0149647488926453,0.286453092592417,0.8,"median","qi","-169.521_-14.229"
"1747",857,"psi",0.221522274682232,0.0508477078814313,0.617033194674073,0.8,"median","qi","-169.521_-14.271"
"1748",858,"psi",0.907431218003149,0.689793502692327,0.982149989422025,0.8,"median","qi","-169.604_-14.146"
"1749",859,"psi",0.822888370859261,0.537506064373886,0.960599521572277,0.8,"median","qi","-169.604_-14.188"
"1750",860,"psi",0.761232172509693,0.447021141228106,0.940107214522471,0.8,"median","qi","-169.646_-14.146"
"1751",861,"psi",0.834753626193443,0.574736714634531,0.958705555434522,0.8,"median","qi","-169.646_-14.188"
"1752",862,"psi",0.770711258570588,0.446680141148608,0.939028078297622,0.8,"median","qi","-169.688_-14.146"
"1753",863,"psi",0.732624281258956,0.424322721752769,0.919683898246445,0.8,"median","qi","-169.688_-14.188"
"1754",864,"psi",0.578346218931594,0.30553335335729,0.854950438716281,0.8,"median","qi","-168.146_-14.521"
"1755",865,"psi",0.789063981598375,0.517184266388884,0.961940204251263,0.8,"median","qi","-168.146_-14.562"
"1756",866,"psi",0.350791014260319,0.108326793380495,0.71207015144793,0.8,"median","qi","-168.188_-14.521"
"1757",867,"psi",0.659640521897369,0.270611700659044,0.929688266655745,0.8,"median","qi","-168.188_-14.562"
"1758",868,"psi",0.691279845137884,0.355152774003816,0.948793400648545,0.8,"median","qi","-170.521_-14.271"
"1759",869,"psi",0.612435904663889,0.35702612563072,0.893395784629516,0.8,"median","qi","-170.562_-14.229"
"1760",870,"psi",0.674568332034514,0.431046939561633,0.924303057840159,0.8,"median","qi","-170.562_-14.271"
"1761",871,"psi",0.390099725074316,0.180958187353828,0.745866648927106,0.8,"median","qi","-170.562_-14.312"
"1762",872,"psi",0.507948555018677,0.260267517932754,0.831119049636511,0.8,"median","qi","-170.604_-14.229"
"1763",873,"psi",0.87800070280364,0.675788866688369,0.983901122077907,0.8,"median","qi","-170.604_-14.271"
"1764",874,"psi",0.92395971780039,0.650451344482182,0.994568814256266,0.8,"median","qi","-170.604_-14.312"
"1765",875,"psi",0.652950619463123,0.365875043480827,0.904285510412849,0.8,"median","qi","-170.646_-14.229"
"1766",876,"psi",0.958286128828708,0.84276302661266,0.995903111093463,0.8,"median","qi","-170.646_-14.271"
"1767",877,"psi",0.939720065026386,0.685908300287948,0.99616329850978,0.8,"median","qi","-170.646_-14.312"
"1768",878,"psi",0.666073629888635,0.424866192452141,0.90657774596961,0.8,"median","qi","-170.688_-14.229"
"1769",879,"psi",0.754436011914018,0.450601372885476,0.958997696757214,0.8,"median","qi","-170.688_-14.271"
"1770",880,"psi",0.839548427082439,0.60018996837488,0.977453340414977,0.8,"median","qi","-170.688_-14.312"
"1771",881,"psi",0.496399869653436,0.257229425975038,0.82222709302845,0.8,"median","qi","-170.688_-14.354"
"1772",882,"psi",0.427078051490789,0.223731839085412,0.75040970874619,0.8,"median","qi","-170.729_-14.271"
"1773",883,"psi",0.749283870661207,0.493976871401622,0.951886440248287,0.8,"median","qi","-170.729_-14.354"
"1774",884,"psi",0.286116482507944,0.126802397056831,0.618146550548983,0.8,"median","qi","-170.771_-14.271"
"1775",885,"psi",0.596414611969692,0.200039280664009,0.936387139512347,0.8,"median","qi","-170.771_-14.312"
"1776",886,"psi",0.710742420382383,0.442618525691995,0.941635670514165,0.8,"median","qi","-170.771_-14.354"
"1777",887,"psi",0.558319931082349,0.230845016687583,0.892364578709637,0.8,"median","qi","-170.812_-14.271"
